Time	Thermocouple1	Thermocouple2	Thermocouple3	Thermocouple4	Thermocouple5	Thermocouple6	Thermocouple7	Thermocouple8	Thermocouple9	Thermocouple10	Thermocouple11	Thermocouple12	Thermocouple13	Thermocouple14
seconds	Celsius	Celsius	Celsius	Celsius	Celsius	Celsius	Celsius	Celsius	Celsius	Celsius	Celsius	Celsius	Celsius	Celsius
4550.45	28.19328	28.54562	28.76584	28.91999	28.99706	29.12919	29.0668	28.86861	28.61535	28.40615	27.85928	27.51794	27.04082	
4552.95	27.97299	28.33268	28.57491	28.7364	28.83917	28.99332	28.9713	28.7988	28.5859	28.38771	27.86287	27.52154	27.04807	
4555.45	27.78214	28.15283	28.39507	28.57124	28.68135	28.8722	28.87587	28.74741	28.53819	28.36936	27.8592	27.53622	27.06276	
4557.95	27.59496	27.96199	28.21156	28.39507	28.51986	28.75108	28.78045	28.67768	28.49048	28.33633	27.8592	27.54356	27.07744	
4560.45	27.42238	27.79675	28.04633	28.24452	28.37297	28.61888	28.67394	28.61154	28.45737	28.31056	27.85178	27.54348	27.09571	
4562.949	27.25355	27.61324	27.88483	28.08303	28.22617	28.49777	28.58218	28.53447	28.41332	28.28487	27.84444	27.55816	27.10672	
4567.625	26.97087	27.33789	27.60215	27.80769	27.96918	28.28115	28.41695	28.40961	28.30315	28.2114	27.81869	27.5581	27.114	
4569.13	26.87545	27.22779	27.50673	27.7196	27.87742	28.20407	28.34721	28.36556	28.27012	28.17837	27.80033	27.54342	27.12501	
4570.641	26.78361	27.12495	27.40022	27.62043	27.80027	28.13426	28.28474	28.30676	28.23702	28.15994	27.79659	27.53967	27.12861	
4572.949	26.65148	26.99649	27.27543	27.49564	27.67548	28.02415	28.18932	28.24437	28.18563	28.13058	27.78558	27.54701	27.13962	
4578.256	26.35053	26.69553	26.98548	27.20936	27.40021	27.77825	27.99112	28.08288	28.06819	28.03515	27.73787	27.52499	27.1543	
4579.76	26.2551	26.61111	26.89005	27.12128	27.31947	27.70851	27.92506	28.03516	28.03148	28.00212	27.72686	27.52132	27.15063	
4581.269	26.17076	26.51944	26.80938	27.04061	27.23146	27.63152	27.8554	27.97652	27.99118	27.97651	27.70858	27.52139	27.15437	
4582.948	26.08986	26.4312	26.72115	26.95604	27.16157	27.5653	27.80387	27.92131	27.958	27.94699	27.69375	27.52124	27.15789	
4588.597	25.82201	26.15968	26.4533	26.68085	26.89005	27.3158	27.57639	27.74155	27.82227	27.82962	27.63877	27.48094	27.16163	
4590.102	25.78157	26.10822	26.38349	26.61471	26.83492	27.26801	27.53961	27.71211	27.78917	27.80385	27.62401	27.48454	27.15789	
4591.611	25.75228	26.06425	26.32851	26.55973	26.76159	27.19101	27.47729	27.64979	27.7452	27.77823	27.6094	27.47727	27.1653	
4599.91	25.49528	25.79258	26.0495	26.26971	26.47157	26.90466	27.20562	27.42216	27.53592	27.59832	27.50656	27.41481	27.16156	
4601.415	25.45124	25.75587	26.00545	26.22567	26.41651	26.85695	27.15791	27.37445	27.50289	27.5763	27.4772	27.40012	27.13954	
4602.925	25.4293	25.73026	25.96882	26.17069	26.37255	26.81665	27.11394	27.32681	27.46626	27.54334	27.46627	27.38185	27.14695	
4611.596	25.27507	25.53199	25.76322	25.93939	26.13758	26.56333	26.86796	27.11019	27.27534	27.37443	27.34874	27.3047	27.12853	
4613.101	25.24212	25.51004	25.72659	25.92111	26.10095	26.51936	26.83133	27.07724	27.24238	27.35249	27.33781	27.30477	27.12126	
4614.612	25.2165	25.47709	25.70464	25.87714	26.06065	26.47539	26.78736	27.03694	27.21309	27.33054	27.3232	27.30118	27.114	
4616.12	25.18698	25.4439	25.65678	25.84396	26.02013	26.4312	26.74317	27.00376	27.17624	27.28635	27.29736	27.27534	27.11018	
4617.63	25.13935	25.40361	25.62015	25.80366	25.9835	26.39824	26.70654	26.96346	27.15062	27.26807	27.27541	27.27174	27.11025	
4619.141	25.11733	25.37425	25.58345	25.77797	25.95047	26.36888	26.67718	26.93777	27.11759	27.24238	27.26073	27.25339	27.09557	
4620.65	25.09898	25.35222	25.55776	25.73393	25.92111	26.32851	26.64048	26.88638	27.08456	27.20568	27.23871	27.24238	27.0919	
4622.159	25.07328	25.32286	25.52839	25.69723	25.87707	26.2918	26.60377	26.86069	27.04419	27.17632	27.20935	27.21669	27.07722	
4623.67	25.05868	25.30825	25.49911	25.67895	25.84411	26.25151	26.56715	26.82406	27.0149	27.1507	27.19842	27.19841	27.07363	
4625.179	25.04033	25.27522	25.46608	25.63124	25.80741	26.21113	26.52678	26.78736	26.98187	27.11767	27.17272	27.18374	27.06628	
4626.689	25.02565	25.2532	25.44406	25.61656	25.78172	26.17443	26.49007	26.75433	26.96352	27.09565	27.15438	27.18006	27.06628	
4628.2	25.01089	25.23845	25.42563	25.59079	25.75962	26.15233	26.47165	26.7359	26.92674	27.07355	27.13961	27.15429	27.0552	
4630.446	24.95958	25.18714	25.38166	25.55049	25.71565	26.11571	26.42401	26.68826	26.87911	27.02591	27.10299	27.13235	27.04059	
4632.945	24.91554	25.13942	25.33028	25.49544	25.66427	26.05698	26.36161	26.63321	26.82405	26.97453	27.05895	27.09932	27.0149	
4635.445	24.89352	25.10272	25.30092	25.45873	25.60922	26.01294	26.31757	26.58917	26.78368	26.92682	27.02959	27.08097	27.00756	
4637.945	24.85321	25.06975	25.25694	25.41109	25.57258	25.96529	26.26625	26.53785	26.73603	26.88652	27.0003	27.048	26.98928	
4640.445	24.84594	25.04413	25.21664	25.37079	25.52126	25.91031	26.21494	26.49021	26.68472	26.84988	26.95998	27.02238	26.96732	
4642.945	24.84961	25.03679	25.2093	25.35243	25.49557	25.8626	26.16723	26.44249	26.65168	26.80584	26.93796	26.99669	26.96365	
4645.445	24.81665	25.00384	25.18001	25.31214	25.45528	25.8223	26.12326	26.39853	26.60405	26.76921	26.90134	26.97474	26.93804	
4647.945	24.80205	24.98189	25.13971	25.28285	25.41865	25.78568	26.09031	26.35089	26.56375	26.72891	26.87572	26.94912	26.92343	
4650.444	24.77276	24.9526	25.12511	25.24989	25.3967	25.76006	26.039	26.31059	26.51979	26.69229	26.84644	26.92718	26.91617	
4652.944	24.72872	24.90489	25.07372	25.22053	25.35266	25.705	25.99862	26.27022	26.48675	26.65926	26.81708	26.90149	26.90149	
4655.444	24.67749	24.87201	25.03717	25.17297	25.31611	25.67212	25.96574	26.24101	26.44286	26.61537	26.78053	26.87228	26.87595	
4657.944	24.64445	24.83164	24.9968	25.14361	25.27574	25.63542	25.93638	26.20431	26.4135	26.58601	26.75851	26.85026	26.86494	
4660.444	24.62259	24.8061	24.95658	25.09238	25.23552	25.59887	25.88882	26.16409	26.36592	26.53842	26.71827	26.82103	26.84306	
4662.944	24.62626	24.8061	24.94924	25.08504	25.2135	25.56584	25.85946	26.13106	26.33656	26.51273	26.69992	26.80268	26.82837	
4665.444	24.58222	24.7694	24.91988	25.05935	25.19147	25.54015	25.82276	26.09802	26.29986	26.4797	26.66322	26.78066	26.81002	
4667.943	24.5345	24.72535	24.8795	25.0153	25.14743	25.48877	25.78605	26.05031	26.26316	26.43933	26.63018	26.7513	26.788	
4670.443	24.52362	24.70346	24.84661	24.98974	25.11453	25.46687	25.75682	26.02475	26.23028	26.41012	26.60464	26.71842	26.7698	
4672.943	24.56048	24.72564	24.85043	24.97154	25.09266	25.43766	25.72762	25.99187	26.19738	26.37355	26.58275	26.70387	26.75158	
4675.443	24.5458	24.71096	24.83942	24.95686	25.07798	25.39729	25.68724	25.95517	26.157	26.34786	26.54605	26.67451	26.7369	
4677.943	24.49441	24.67058	24.8174	24.93117	25.05596	25.38628	25.65421	25.91846	26.1203	26.31116	26.52403	26.64882	26.71855	
4680.443	24.44318	24.62669	24.77718	24.90196	25.01941	25.34973	25.63234	25.8966	26.09109	26.27094	26.49849	26.61593	26.69668	
4682.943	24.43225	24.60475	24.73688	24.85432	24.97911	25.30943	25.59204	25.85263	26.05447	26.23798	26.4582	26.59032	26.67474	
4685.442	24.45067	24.60482	24.73328	24.84706	24.95716	25.29483	25.56275	25.83068	26.02519	26.2087	26.42892	26.57205	26.64546	
4687.942	24.44339	24.58653	24.71499	24.82142	24.93153	25.25452	25.52611	25.79404	25.98488	26.17941	26.40697	26.53542	26.62718	
4690.442	24.43987	24.59035	24.7078	24.81791	24.92434	25.24733	25.51158	25.77584	25.96667	26.15386	26.38141	26.52455	26.60896	
4692.942	24.41051	24.56466	24.68578	24.79221	24.90599	25.21796	25.49323	25.74648	25.93731	26.11715	26.35939	26.49886	26.59061	
4695.442	24.40325	24.55006	24.66751	24.77394	24.88405	25.19969	25.46395	25.71719	25.9227	26.10254	26.33377	26.47691	26.576	
4697.942	24.36662	24.51343	24.64189	24.76668	24.86577	25.17407	25.43833	25.69158	25.88241	26.07326	26.30449	26.4513	26.55039	
4700.442	24.35207	24.49521	24.62367	24.73378	24.84021	25.14852	25.4091	25.66602	25.85687	26.04038	26.28629	26.42576	26.53954	
4702.941	24.34489	24.49169	24.59446	24.70457	24.80734	25.11564	25.38356	25.6258	25.83131	26.02217	26.27174	26.41121	26.53233	
4705.441	24.30818	24.45866	24.58345	24.68622	24.79265	25.10095	25.3542	25.61479	25.80929	25.9928	26.24238	26.38919	26.51031	
4707.941	24.27522	24.42203	24.54682	24.66427	24.7707	25.07533	25.33225	25.57816	25.79102	25.9782	26.22411	26.36357	26.49203	
4710.441	24.28272	24.42586	24.54331	24.64607	24.75985	25.05347	25.31406	25.56363	25.75814	25.94899	26.1949	26.34171	26.46282	
4712.941	24.27184	24.41865	24.5361	24.63519	24.73062	25.03525	25.28483	25.53807	25.73258	25.92343	26.16934	26.32716	26.44461	
4715.441	24.28652	24.42966	24.52509	24.62419	24.71961	25.01323	25.26648	25.52339	25.69588	25.8904	26.14365	26.29046	26.42625	
4717.941	24.26465	24.40779	24.5179	24.60965	24.70508	24.98769	25.23727	25.49051	25.68869	25.87954	26.12178	26.28327	26.40805	
4720.44	24.23177	24.36757	24.48135	24.59146	24.68321	24.97683	25.22641	25.4613	25.65948	25.84299	26.09257	26.2614	26.38986	
4722.94	24.23536	24.36749	24.4776	24.56568	24.66111	24.95106	25.20798	25.44287	25.63372	25.8209	26.07415	26.2283	26.37511	
4725.44	24.23552	24.3603	24.46307	24.5585	24.64291	24.93286	25.1751	25.41733	25.60449	25.79534	26.04492	26.2064	26.34221	
4727.94	24.19161	24.32007	24.43752	24.5256	24.6247	24.91097	25.14587	25.39545	25.57528	25.7698	26.01204	26.16985	26.32033	
4730.44	24.16959	24.30539	24.41182	24.51092	24.61001	24.89629	25.1422	25.38076	25.55692	25.74778	25.99736	26.16251	26.29831	
4732.94	24.15865	24.27977	24.3862	24.49264	24.5844	24.867	25.10924	25.34414	25.53498	25.72217	25.97174	26.14057	26.28004	
4735.44	24.15154	24.28	24.38277	24.47452	24.56995	24.84154	25.08378	25.32602	25.50952	25.6967	25.94995	26.11144	26.25825	
4737.939	24.15161	24.27273	24.36816	24.45991	24.55167	24.82327	25.06917	25.3004	25.48756	25.67841	25.92799	26.10049	26.2473	
4740.439	24.15542	24.2692	24.36829	24.45638	24.54079	24.80872	25.04362	25.28218	25.46202	25.65287	25.90979	26.07128	26.21809	
4742.939	24.14441	24.26553	24.36829	24.44904	24.52978	24.79404	25.03628	25.2675	25.43633	25.62718	25.8841	26.05293	26.19974	
4745.439	24.13722	24.25467	24.35376	24.43818	24.51525	24.79052	25.02175	25.25297	25.4218	25.60531	25.85856	26.02372	26.1742	
4747.939	24.12269	24.24381	24.33556	24.42732	24.50439	24.76498	24.99988	25.23477	25.41092	25.5981	25.84401	26.02018	26.17433	
4750.439	24.11909	24.24021	24.32096	24.41271	24.49713	24.75037	24.97793	25.20915	25.39632	25.57616	25.83308	25.99824	26.15973	
4752.939	24.10448	24.22193	24.30635	24.38709	24.46417	24.72475	24.95965	25.1872	25.37071	25.56156	25.8038	25.97263	26.12678	
4755.438	24.10831	24.21474	24.31384	24.38357	24.46065	24.71023	24.92677	25.15799	25.34148	25.53967	25.77824	25.95441	26.11223	
4757.938	24.09002	24.21113	24.29922	24.37996	24.45337	24.71029	24.92316	25.14704	25.32687	25.51038	25.75996	25.93246	26.09028	
4760.438	24.07908	24.18919	24.28461	24.35802	24.44243	24.68834	24.90488	25.12142	25.29392	25.47743	25.72701	25.89584	26.05733	
4762.938	24.06088	24.182	24.27009	24.34349	24.42424	24.6628	24.87935	25.11057	25.2904	25.47024	25.71615	25.87764	26.05014	
4765.438	24.06103	24.17481	24.25923	24.34364	24.42072	24.66662	24.87583	25.09237	25.26484	25.44102	25.69059	25.85942	26.02458	
4767.938	24.0575	24.15659	24.24835	24.33276	24.40984	24.65208	24.86862	25.08516	25.25398	25.4375	25.68708	25.85223	26.02106	
4770.438	24.04671	24.14948	24.24491	24.31831	24.39171	24.64129	24.85049	25.06704	25.23585	25.41569	25.65425	25.83042	25.99558	
4772.937	24.03211	24.14222	24.22663	24.30371	24.36977	24.62302	24.83222	25.0451	25.21757	25.39741	25.64332	25.81215	25.97731	
4775.437	24.03226	24.13503	24.21577	24.2855	24.35891	24.60481	24.82136	25.03056	25.19203	25.37555	25.62145	25.79028	25.95544	
4777.937	24.02138	24.12782	24.20489	24.28564	24.34803	24.59394	24.80314	25.00867	25.17382	25.361	25.5959	25.76839	25.93355	
4780.437	24.02154	24.11329	24.19037	24.26377	24.34819	24.57207	24.78128	24.99048	25.15561	25.33178	25.58136	25.75386	25.92636	
4782.937	23.99966	24.09509	24.17951	24.24924	24.31897	24.55754	24.75573	24.9686	25.14476	25.32827	25.57051	25.73934	25.90817	
4785.437	23.97777	24.07687	24.15762	24.23836	24.30075	24.53932	24.74486	24.95773	25.12289	25.29906	25.5413	25.72114	25.89364	
4787.937	23.97059	24.055	24.14309	24.2165	24.28623	24.52112	24.73033	24.92485	25.11201	25.28452	25.52308	25.69558	25.86441	
4790.436	23.94879	24.04789	24.13231	24.20938	24.27911	24.52135	24.7122	24.92874	25.08288	25.2664	25.50864	25.67379	25.85363	
4792.936	23.93791	24.03701	24.11776	24.20217	24.27558	24.50313	24.705	24.90686	25.06834	25.24818	25.47941	25.6519	25.82808	
4795.436	23.93814	24.0299	24.11065	24.17671	24.26112	24.48134	24.69788	24.8924	25.06123	25.23373	25.46863	25.6448	25.81363	
4797.936	23.93829	24.03372	24.11814	24.17686	24.25026	24.47415	24.67234	24.88521	25.04301	25.21918	25.45041	25.61924	25.79541	
4800.436	23.9275	24.02292	24.09633	24.16973	24.22845	24.445	24.6542	24.8524	25.00653	25.19004	25.42494	25.60478	25.76627	
4802.936	23.90195	23.99371	24.07812	24.14786	24.21392	24.42679	24.63967	24.83786	24.99566	25.17184	25.40306	25.5829	25.75173	
4805.436	23.90577	23.99386	24.06726	24.14067	24.20306	24.42328	24.62514	24.82333	24.98113	25.15364	25.3922	25.55736	25.73353	
4807.935	23.89872	23.99048	24.07122	24.14463	24.21069	24.41622	24.61809	24.81995	24.9741	25.13926	25.37783	25.55032	25.71916	
4810.435	23.86951	23.96127	24.04568	24.11909	24.18148	24.40169	24.59989	24.79441	24.95588	25.12104	25.3486	25.5211	25.69727	
4812.935	23.85498	23.95041	24.03483	24.10089	24.16695	24.39451	24.58536	24.78355	24.92667	25.10652	25.32673	25.50657	25.66806	
4815.435	23.84404	23.94681	24.02756	24.09362	24.15968	24.37623	24.57075	24.7616	24.91574	25.08824	25.31947	25.4883	25.64979	
4817.935	23.82598	23.92507	24.00215	24.06821	24.13795	24.35449	24.54534	24.74354	24.90135	25.06284	25.29406	25.46656	25.63172	
4820.435	23.85174	23.94717	24.01691	24.0793	24.13435	24.3509	24.54542	24.74361	24.87206	25.04457	25.27212	25.44462	25.60978	
4822.935	23.83728	23.9327	24.00611	24.0685	24.12355	24.33643	24.52361	24.71813	24.86493	25.03376	25.26499	25.42648	25.59164	
4825.434	23.94378	23.99517	24.03187	24.07224	24.12363	24.32549	24.52368	24.71086	24.854	25.0265	25.24672	25.41187	25.58071	
4827.934	24.39538	24.34032	24.23756	24.1825	24.17149	24.32197	24.49081	24.68533	24.84314	25.01197	25.23953	25.40101	25.56984	
4830.434	24.92771	24.77724	24.57538	24.41021	24.32212	24.3625	24.50564	24.68548	24.82125	24.99742	25.21397	25.38647	25.54796	
4832.934	25.43801	25.2178	24.92785	24.68561	24.51678	24.45439	24.53146	24.66726	24.80305	24.97556	25.19577	25.3646	25.52609	
4835.434	25.83095	25.58872	25.26574	24.96845	24.74089	24.56472	24.57206	24.6785	24.79592	24.9721	25.18497	25.35013	25.50795	
4837.934	26.18337	25.90811	25.54109	25.22177	24.94651	24.7006	24.63821	24.70427	24.796	24.94648	25.16303	25.33552	25.486	
4840.434	26.59459	26.28262	25.86422	25.49719	25.17421	24.84389	24.73011	24.74846	24.79615	24.93562	25.15584	25.31366	25.47882	
4842.933	26.98377	26.63143	26.18366	25.77259	25.4019	25.00551	24.82567	24.79631	24.81466	24.94679	25.13764	25.29546	25.45328	
4845.433	27.29214	26.9398	26.47735	26.04426	25.64053	25.16341	24.94319	24.84777	24.83307	24.95052	25.13036	25.28451	25.43866	
4847.933	27.54921	27.18586	26.71974	26.27564	25.8609	25.33606	25.04244	24.90664	24.86258	24.95067	25.11583	25.26998	25.42046	
4850.433	27.87602	27.4833	26.98415	26.52537	26.08127	25.50871	25.16738	24.98754	24.90678	24.97284	25.10864	25.25545	25.39492	
4852.933	28.18072	27.76965	27.24848	26.75667	26.27954	25.65927	25.28123	25.06102	24.9509	25.00228	25.11239	25.23718	25.38398	
4855.433	28.45605	28.03764	27.50546	26.9953	26.49981	25.82816	25.39874	25.14917	24.99501	25.02805	25.1198	25.22257	25.36938	
4857.933	28.6287	28.22498	27.7038	27.21199	26.70917	25.99714	25.53102	25.24474	25.05387	25.06488	25.11994	25.23004	25.36584	
4860.432	28.7609	28.37186	27.87638	27.39558	26.89275	26.16605	25.6669	25.3329	25.11268	25.10534	25.12369	25.22278	25.34023	
4862.932	28.95558	28.56286	28.04903	27.55355	27.0544	26.31301	25.79551	25.43215	25.17887	25.14951	25.14585	25.22659	25.32936	
4869.774	29.02185	28.7576	28.34653	27.91344	27.42163	26.68024	26.10768	25.67827	25.3773	25.29288	25.21948	25.23783	25.3149	
4871.28	29.01084	28.75025	28.35754	27.95014	27.48402	26.75732	26.18476	25.74066	25.41033	25.32592	25.21214	25.23416	25.30757	
4872.79	29.10994	28.82733	28.40158	27.98684	27.5244	26.81971	26.25083	25.79571	25.46538	25.35528	25.23416	25.23783	25.3039	
4874.3	29.25682	28.94486	28.50076	28.05666	27.5832	26.87117	26.30596	25.83984	25.50583	25.39206	25.25626	25.25259	25.30397	
4880.488	29.4807	29.22012	28.80905	28.37229	27.89149	27.14644	26.54452	26.06004	25.67099	25.52786	25.32599	25.28562	25.29296	
4881.993	29.51007	29.26049	28.83841	28.41267	27.94288	27.19415	26.59957	26.09674	25.71137	25.56089	25.34435	25.28562	25.28562	
4883.502	29.62392	29.34866	28.9119	28.46413	27.99067	27.24561	26.64736	26.15188	25.75548	25.59766	25.36277	25.30405	25.29671	
4885.011	29.76706	29.4661	29.00365	28.54487	28.04572	27.30067	26.69874	26.19225	25.78118	25.62336	25.38112	25.30405	25.28202	
4890.858	29.72301	29.52482	29.15413	28.75774	28.29529	27.53923	26.90795	26.37576	25.94265	25.75547	25.45818	25.35175	25.30036	
4892.362	29.70099	29.49546	29.14679	28.75774	28.3063	27.57593	26.95566	26.41613	25.9867	25.79584	25.48388	25.3701	25.29669	
4893.871	29.73403	29.52482	29.16514	28.78344	28.34301	27.6163	27.01071	26.46017	26.03441	25.82521	25.5059	25.37744	25.30403	
4895.38	29.82571	29.58714	29.20544	28.81272	28.36862	27.65293	27.04367	26.50414	26.07105	25.86185	25.53887	25.3994	25.31131	
4901.581	30.00182	29.79261	29.42926	29.03288	28.56676	27.82904	27.21978	26.6619	26.21779	25.99023	25.60853	25.44336	25.31124	
4903.086	29.94301	29.74849	29.4145	29.04014	28.59604	27.86933	27.25273	26.69852	26.24707	26.01952	25.63048	25.46164	25.32585	
4904.595	29.88077	29.7046	29.39263	29.03295	28.6072	27.90619	27.29693	26.73171	26.28391	26.05269	25.66731	25.47646	25.33332	
4906.104	29.93568	29.73748	29.40716	29.04381	28.61806	27.93172	27.33348	26.7756	26.32048	26.07458	25.67452	25.49101	25.3442	
4907.614	30.08248	29.84392	29.47323	29.08418	28.65476	27.96843	27.37385	26.80863	26.34617	26.10761	25.69654	25.50569	25.3442	
4909.124	30.21828	29.9577	29.55397	29.14657	28.69513	27.98678	27.38853	26.83432	26.3792	26.13697	25.71856	25.52037	25.35154	
4910.633	30.3027	30.03844	29.63839	29.21998	28.75753	28.03449	27.43257	26.86736	26.41958	26.16633	25.74058	25.53872	25.35888	
4912.929	30.22929	30.01642	29.66408	29.28604	28.83093	28.10423	27.49497	26.92975	26.45261	26.19936	25.75894	25.5534	25.35521	
4915.429	30.07132	29.90616	29.6052	29.26387	28.84913	28.1628	27.5462	26.97731	26.51118	26.24693	25.79549	25.5716	25.36974	
4917.929	30.18143	29.96855	29.63089	29.27855	28.86381	28.20684	27.60492	27.03971	26.56257	26.30932	25.83953	25.61564	25.3991	
4920.429	30.41632	30.15574	29.76669	29.36297	28.92254	28.24354	27.64529	27.08375	26.61028	26.34235	25.86889	25.62666	25.40277	
4922.929	30.43094	30.21073	29.85104	29.45099	29.01056	28.29853	27.70029	27.13507	26.65425	26.38265	25.89451	25.65228	25.41371	
4925.429	30.26938	30.11156	29.81427	29.46559	29.05086	28.35718	27.74425	27.1717	26.70188	26.43029	25.94215	25.68523	25.43198	
4927.929	30.30608	30.12257	29.80693	29.46193	29.05453	28.39756	27.79564	27.21941	26.75327	26.47066	25.96784	25.71092	25.45033	
4930.428	30.51528	30.28773	29.9207	29.53166	29.10591	28.42692	27.83234	27.26712	26.80098	26.51837	26.00454	25.72927	25.46135	
4932.928	30.54082	30.34263	29.99029	29.61225	29.17549	28.47815	27.88724	27.31468	26.83019	26.55125	26.03375	25.76215	25.46853	
4935.428	30.4197	30.26922	29.97928	29.63427	29.2232	28.54054	27.93129	27.35505	26.87056	26.59163	26.05577	25.7805	25.47954	
4937.928	30.36457	30.22877	29.94249	29.61584	29.22312	28.57717	27.97892	27.39902	26.92921	26.65395	26.10708	25.8208	25.51984	
4940.428	30.5958	30.39761	30.0416	29.67824	29.26718	28.61754	28.03031	27.45041	26.96226	26.67598	26.12911	25.83916	25.5272	
4942.928	30.76774	30.56362	30.18833	29.78093	29.34784	28.66151	28.05592	27.48703	26.99154	26.69426	26.15106	25.86111	25.53446	
4945.428	30.62791	30.48468	30.17351	29.82117	29.39542	28.70909	28.09616	27.5236	27.03543	26.73815	26.18394	25.87931	25.55633	
4947.927	30.46713	30.37171	30.11112	29.79181	29.40643	28.74579	28.14387	27.5603	27.07581	26.78219	26.20963	25.90867	25.57835	
4950.427	30.56975	30.43762	30.13299	29.80634	29.42464	28.78235	28.19878	27.61888	27.1087	26.81876	26.24253	25.93056	25.58555	
4952.927	30.82828	30.63491	30.27239	29.88701	29.46861	28.80796	28.21706	27.64817	27.14166	26.84437	26.27181	25.95617	25.59648	
