Time	Thermocouple1	Thermocouple2	Thermocouple3	Thermocouple4	Thermocouple5	Thermocouple6	Thermocouple7	Thermocouple8	Thermocouple9	Thermocouple10	Thermocouple11	Thermocouple12	Thermocouple13	Thermocouple14
seconds	Celsius	Celsius	Celsius	Celsius	Celsius	Celsius	Celsius	Celsius	Celsius	Celsius	Celsius	Celsius	Celsius	Celsius
56687.01131	21.67946	21.91255	22.05041	22.27462	22.36579	22.44383	22.61562	22.77473	23.01772	23.11713	23.17335	23.27264	23.38184	23.25261
56689.51156	21.63916	21.87592	22.01011	22.23799	22.3255	22.39987	22.59368	22.74178	22.9921	23.08418	23.1514	23.25437	23.36724	23.24168
56692.01181	21.60627	21.83569	21.97355	22.20876	22.28893	22.36697	22.56445	22.71989	22.96289	23.06964	23.1332	23.22882	23.36005	23.23815
56694.51106	21.55504	21.79547	21.937	22.16121	22.25606	22.33777	22.52791	22.7017	22.93368	23.03676	23.11133	23.21429	23.34184	23.22729
56697.01131	21.5038	21.74056	21.89677	22.12464	22.21215	22.29019	22.48767	22.66513	22.91547	23.0259	23.09679	23.20342	23.33465	23.22377
56699.51156	21.45608	21.69652	21.85272	22.08427	22.18279	22.24982	22.45831	22.62109	22.88978	23.01121	23.08578	23.19241	23.31997	23.2201
56702.01181	21.43787	21.66362	21.81616	22.05138	22.14256	22.22794	22.43643	22.61389	22.86056	22.97466	23.06024	23.17054	23.31645	23.20924
56704.51206	21.46012	21.66019	21.79804	22.02225	22.1171	22.19147	22.39996	22.57375	22.84611	22.96021	23.03844	23.15608	23.29465	23.19478
56707.01231	21.47129	21.64933	21.76884	21.99672	22.07688	22.16593	22.37076	22.55555	22.81322	22.93466	23.01657	23.13788	23.28746	23.18392
56709.51256	21.48604	21.64572	21.76156	21.97476	22.07327	22.1403	22.34146	22.52259	22.7876	22.92005	23.00196	23.1196	23.27285	23.18032
56712.01181	21.52655	21.66054	21.7617	21.97122	22.06607	22.13677	22.31957	22.49336	22.76204	22.87981	22.98007	23.09037	23.25096	23.16577
56714.51206	21.54872	21.68639	21.76186	21.97138	22.05889	22.12592	22.31239	22.48985	22.73283	22.86528	22.95452	23.08318	23.24009	23.16224
56717.01231	21.57082	21.69381	21.7656	21.96045	22.04795	22.11131	22.29411	22.46056	22.71088	22.83966	22.93625	23.06857	23.22916	23.14764
56719.51256	21.59306	21.70504	21.76215	21.95333	22.03716	22.09318	22.2613	22.42775	22.69275	22.8252	22.92912	23.05778	23.22203	23.14786
56722.01281	21.62243	21.71972	21.77684	21.957	22.04451	22.10052	22.2613	22.41674	22.67073	22.79584	22.9071	23.03208	23.19267	23.1295
56724.51306	21.64453	21.74549	21.78058	21.96442	22.04458	22.08959	22.24303	22.40581	22.64878	22.77756	22.87782	23.00647	23.18174	23.10756
56727.01331	21.66308	21.7567	21.78812	21.96094	22.04478	22.08245	22.23956	22.39133	22.63432	22.75209	22.85602	22.98834	23.17095	23.10411
56729.51256	21.69251	21.78247	21.79921	21.97203	22.04118	22.08619	22.22495	22.36938	22.61604	22.73748	22.83407	22.96639	23.149	23.09318
56732.01281	21.70001	21.77895	21.79569	21.96851	22.04868	22.08635	22.22144	22.35852	22.60518	22.71561	22.82321	22.9592	23.14181	23.08598
56734.51306	21.71491	21.78651	21.81059	21.96873	22.04523	22.07188	22.2033	22.33672	22.58706	22.71217	22.80141	22.94107	23.12736	23.0752
56737.01331	21.74427	21.80853	21.81793	21.9724	22.04523	22.07923	22.19596	22.32938	22.57238	22.6828	22.77939	22.91905	23.10166	23.05685
56739.51356	21.78853	21.84545	21.82916	21.99464	22.06013	22.08679	22.18884	22.31859	22.55057	22.66834	22.77227	22.90092	23.09087	23.04238
56742.01381	21.82164	21.86388	21.84759	21.99105	22.07121	22.0942	22.19259	22.31499	22.55432	22.66475	22.76133	22.89733	23.08361	23.03879
56744.51406	21.84382	21.87872	21.86243	22.00589	22.07504	22.09069	22.19275	22.31148	22.53612	22.64654	22.7468	22.88279	23.07274	23.02059
56747.01331	21.87332	21.91189	21.88092	22.01337	22.08619	22.10184	22.18922	22.30428	22.53259	22.63935	22.72493	22.86092	23.05454	23.01339
56749.51356	21.8955	21.9304	21.9031	22.03555	22.10103	22.11301	22.19671	22.31545	22.51806	22.62115	22.71773	22.84639	23.04001	23.00253
56752.01381	21.94327	21.95982	21.91784	22.04295	22.11577	22.12041	22.19678	22.29716	22.51813	22.61755	22.70679	22.84278	23.02907	22.99159
56754.51406	21.97271	21.98926	21.93994	22.06137	22.12686	22.13884	22.20052	22.29723	22.51821	22.60294	22.69586	22.82818	23.01813	22.98066
56757.01431	21.99495	22.01149	21.9585	22.07627	22.14909	22.13905	22.20073	22.29745	22.51107	22.59948	22.68139	22.81738	22.99999	22.96985
56759.51456	22.04288	22.0374	21.9734	22.0875	22.14931	22.15762	22.20829	22.29767	22.50762	22.59236	22.67426	22.81026	22.99654	22.96273
56762.01481	22.07591	22.0631	21.99175	22.09851	22.16767	22.16863	22.20829	22.294	22.50395	22.58502	22.66326	22.7919	22.97819	22.94438
56764.51406	22.11269	22.09988	22.02119	22.12061	22.18243	22.17238	22.20837	22.28307	22.49671	22.57777	22.65234	22.78099	22.9636	22.92979
56767.01431	22.14955	22.1294	22.0397	22.14279	22.2046	22.19456	22.21954	22.29056	22.49683	22.56322	22.63778	22.77011	22.94905	22.92258
56769.51456	22.19748	22.16999	22.07295	22.16503	22.2195	22.21313	22.23811	22.29078	22.48604	22.55977	22.63066	22.75564	22.93825	22.91546
56772.01481	22.24533	22.19949	22.09878	22.18719	22.24166	22.23162	22.24192	22.29092	22.48986	22.55258	22.62347	22.73744	22.92372	22.89359
56774.51506	22.2785	22.23633	22.12828	22.21669	22.27483	22.25011	22.24573	22.2984	22.47533	22.54905	22.61261	22.73759	22.9202	22.88272
56777.01531	22.31903	22.26952	22.14679	22.23153	22.286	22.26495	22.25323	22.29856	22.48649	22.5492	22.61276	22.7304	22.90567	22.87553
56779.51556	22.35955	22.30269	22.17996	22.25002	22.30449	22.28711	22.27172	22.30604	22.4903	22.54201	22.60556	22.72321	22.90214	22.86834
56782.01481	22.39641	22.33588	22.20581	22.2722	22.33034	22.29828	22.27555	22.31354	22.49779	22.53849	22.5947	22.71968	22.88761	22.8538
56784.51506	22.44801	22.37647	22.23906	22.30545	22.35992	22.32419	22.30146	22.32477	22.49067	22.53503	22.58024	22.69054	22.86581	22.83567
56787.01531	22.48479	22.40958	22.27217	22.32755	22.38202	22.34629	22.30887	22.33218	22.49809	22.53144	22.58398	22.69428	22.86588	22.83208
56789.51556	22.52516	22.43894	22.29419	22.35324	22.40404	22.36831	22.31988	22.33218	22.49809	22.53511	22.57664	22.68694	22.85487	22.8174
56792.01581	22.5694	22.49053	22.32742	22.37913	22.42993	22.38686	22.33476	22.34706	22.50932	22.53533	22.57319	22.67615	22.84408	22.81395
56794.51606	22.62086	22.51996	22.36053	22.41224	22.46304	22.41997	22.34585	22.35448	22.51673	22.53541	22.56593	22.67623	22.83315	22.792
56797.01631	22.66131	22.56408	22.40098	22.44168	22.48147	22.44206	22.36795	22.36924	22.51681	22.53548	22.56233	22.67631	22.83322	22.79208
56799.51556	22.71652	22.60828	22.42683	22.46752	22.51833	22.46424	22.38646	22.3804	22.53164	22.54297	22.56982	22.67278	22.82603	22.78122
56802.01581	22.74985	22.64161	22.4675	22.50085	22.54798	22.48656	22.40143	22.38437	22.53194	22.5396	22.56278	22.66574	22.81165	22.78518
56804.51606	22.79763	22.67471	22.49325	22.53395	22.57374	22.51598	22.42352	22.39911	22.54669	22.54701	22.56285	22.66214	22.80805	22.77058
56807.01631	22.84541	22.71882	22.52636	22.55605	22.59584	22.53808	22.44195	22.41387	22.5541	22.54708	22.55926	22.65855	22.80078	22.7523
56809.51656	22.88962	22.7667	22.56689	22.58557	22.62903	22.56393	22.46045	22.42137	22.55792	22.55824	22.56307	22.6697	22.80093	22.75611
56812.01681	22.91545	22.79253	22.58905	22.6114	22.65119	22.58609	22.47527	22.43619	22.57275	22.55472	22.56322	22.65517	22.79374	22.73791
56814.51706	22.9633	22.8257	22.62589	22.6409	22.68436	22.61559	22.48642	22.45101	22.59125	22.57689	22.57071	22.65899	22.79756	22.74173
56817.01631	23.01117	22.87724	22.66642	22.68142	22.71388	22.64511	22.52328	22.46585	22.60239	22.57335	22.57084	22.65912	22.78667	22.74186
56819.51656	23.0737	22.91775	22.70326	22.7146	22.75439	22.68195	22.54544	22.48801	22.61722	22.58818	22.58567	22.66294	22.79416	22.731
56822.01681	23.12516	22.9582	22.73638	22.74404	22.7875	22.70038	22.5602	22.4991	22.63197	22.59926	22.5784	22.66668	22.77955	22.72006
56824.51706	23.16202	23.0024	22.7769	22.77722	22.80968	22.73357	22.57504	22.51393	22.63212	22.59574	22.56754	22.65215	22.7687	22.70553
56827.01731	23.19511	23.03549	22.80633	22.80665	22.8391	22.75565	22.59345	22.52867	22.64687	22.60315	22.57862	22.65956	22.77611	22.70927
56829.51756	23.23197	23.06868	22.83217	22.82883	22.87229	22.77416	22.6193	22.54351	22.66904	22.61431	22.58244	22.66338	22.76891	22.6984
56832.01781	23.2835	23.11287	22.86902	22.86567	22.89812	22.81467	22.63779	22.55833	22.6802	22.6218	22.59727	22.6672	22.77273	22.69122
56834.51706	23.33503	23.15339	22.9022	22.90253	22.92397	22.83685	22.66364	22.57684	22.68769	22.63296	22.59374	22.65633	22.76187	22.68769
56837.01731	23.37922	23.19757	22.93905	22.9357	22.96448	22.87002	22.68947	22.59533	22.70619	22.63311	22.58656	22.65648	22.75468	22.66949
56839.51756	23.41225	23.24529	22.98309	22.9724	22.99384	22.90305	22.71149	22.62102	22.72454	22.65513	22.60858	22.67117	22.75468	22.66582
56842.01781	23.46746	23.2748	23.02362	22.99825	23.02703	22.93257	22.73734	22.63219	22.7357	22.65527	22.60872	22.67131	22.75482	22.66229
56844.51806	23.51539	23.31906	23.04953	23.03517	23.05661	22.96215	22.7559	22.64708	22.7506	22.67385	22.62363	22.67887	22.76239	22.66252
56847.01831	23.5705	23.36317	23.08262	23.07193	23.09704	22.99157	22.77432	22.6655	22.76169	22.68126	22.6237	22.67894	22.75512	22.65158
56849.51856	23.60736	23.4037	23.12682	23.10145	23.12289	23.01375	22.79283	22.68401	22.79487	22.69242	22.63119	22.6901	22.75894	22.66274
56852.01781	23.65521	23.45155	23.16733	23.1493	23.15973	23.05426	22.83334	22.70983	22.80602	22.69991	22.63868	22.69759	22.75541	22.65187
56854.51806	23.69575	23.49208	23.20419	23.17882	23.19659	23.09112	22.85185	22.72835	22.81718	22.71841	22.64616	22.69407	22.75189	22.64468
56857.01831	23.7508	23.53612	23.24089	23.21552	23.22596	23.12048	22.88855	22.75404	22.8392	22.72942	22.64983	22.69407	22.7629	22.64101
56859.51856	23.80966	23.58764	23.2814	23.2597	23.2628	23.15365	22.91438	22.77253	22.8577	22.74425	22.66833	22.71257	22.76305	22.6485
56862.01881	23.83918	23.62083	23.31827	23.28555	23.29599	23.1795	22.93289	22.79104	22.86886	22.75541	22.67582	22.70905	22.75586	22.64131
56864.51906	23.87955	23.66488	23.36598	23.32226	23.34003	23.21987	22.96592	22.81306	22.88354	22.76642	22.67215	22.72373	22.7632	22.63397
56867.01931	23.93108	23.70172	23.39548	23.36277	23.36953	23.25305	22.98441	22.83522	22.90204	22.7739	22.68698	22.71654	22.75601	22.63045
56869.51856	23.96792	23.7459	23.42865	23.39227	23.40637	23.28255	23.01758	22.85738	22.91685	22.78871	22.69078	22.724	22.75613	22.61956
56872.01881	24.02313	23.77909	23.46918	23.42546	23.43589	23.31207	23.04343	22.87588	22.93902	22.79987	22.69827	22.73516	22.75996	22.61604
56874.51906	24.07098	23.83428	23.50235	23.45863	23.46172	23.3379	23.06559	22.89438	22.95385	22.81103	22.70942	22.73164	22.76377	22.61619
56877.01931	24.11877	23.87107	23.54647	23.49541	23.50584	23.38569	23.0987	22.92749	22.97594	22.83312	22.7095	22.74272	22.76384	22.61259
56879.51956	24.16289	23.91151	23.57958	23.53219	23.53895	23.41513	23.1208	22.94592	22.9907	22.84788	22.73527	22.75014	22.76759	22.62001
56882.01981	24.20707	23.9557	23.62376	23.57637	23.57946	23.44463	23.16498	22.97542	23.01653	22.86271	22.73908	22.76129	22.76773	22.62015
56884.52006	24.26228	24.00723	23.66796	23.61323	23.61632	23.4925	23.17982	23.00127	23.03504	22.87754	22.75024	22.76145	22.77522	22.60929
56887.01931	24.32488	24.05148	23.70854	23.64646	23.6569	23.51472	23.20938	23.01982	23.04994	22.88877	22.77248	22.77634	22.78279	22.62052
56889.51956	24.3469	24.08818	23.74524	23.69051	23.68259	23.55142	23.23874	23.05285	23.07563	22.91446	22.77615	22.78736	22.77911	22.61685
56892.01981	24.40937	24.13597	23.78569	23.72728	23.72304	23.59187	23.27185	23.07495	23.09406	22.92922	22.78357	22.79477	22.7902	22.60959
56894.52006	24.45357	24.18751	23.81887	23.76047	23.76356	23.61772	23.29403	23.08978	23.12724	22.9367	22.80207	22.80593	22.78668	22.6134
56897.02031	24.50869	24.22428	23.8483	23.79357	23.79299	23.64347	23.32346	23.11187	23.13098	22.96247	22.80948	22.81334	22.79042	22.60613
56899.52056	24.54921	24.2648	23.89984	23.82676	23.82618	23.67666	23.34563	23.13038	23.16049	22.9773	22.82431	22.82083	22.79791	22.61362
56902.02081	24.58965	24.30891	23.93661	23.86719	23.87028	23.70976	23.3824	23.1598	23.18258	22.99205	22.83906	22.83925	22.80899	22.61736
56904.52006	24.63018	24.35311	23.97713	23.91139	23.91448	23.75396	23.41191	23.19666	23.19741	23.01422	22.86123	22.84307	22.81281	22.62119
56907.02031	24.69632	24.39356	24.01759	23.94083	23.94392	23.7834	23.43402	23.20408	23.23052	23.03632	22.87231	22.85416	22.81288	22.62126
56909.52056	24.74417	24.44875	24.0581	23.97767	23.98444	23.81657	23.47453	23.23725	23.26003	23.04748	22.8798	22.86531	22.82037	22.61773
56912.02081	24.77734	24.47825	24.09127	24.02552	24.00659	23.85341	23.49302	23.25207	23.27485	23.0623	22.89463	22.88381	22.83153	22.61788
56914.52106	24.80679	24.51504	24.12438	24.04763	24.05072	23.88285	23.51879	23.27784	23.28961	23.07705	22.90938	22.8949	22.84261	22.63263
56917.02131	24.87293	24.56649	24.1685	24.09908	24.0875	23.9233	23.54823	23.30728	23.31904	23.11383	22.92781	22.90965	22.84636	22.62537
56919.52156	24.92812	24.61435	24.20901	24.13226	24.12067	23.94913	23.5814	23.32944	23.34488	23.11398	22.9353	22.91714	22.85018	22.62919
56922.02081	24.97591	24.6548	24.24212	24.16536	24.16112	23.98958	23.61084	23.36255	23.35964	23.13608	22.9574	22.92823	22.85759	22.64028
56924.52106	25.01269	24.69158	24.28624	24.20215	24.20157	24.02636	23.65129	23.38832	23.3854	23.1545	22.96481	22.93564	22.85766	22.63301
56927.02131	25.06421	24.75044	24.32675	24.25	24.24208	24.07054	23.67345	23.41415	23.40391	23.18034	22.98698	22.95047	22.8725	22.6405
56929.52156	25.10107	24.79097	24.36728	24.29053	24.26793	24.10373	23.70664	23.43633	23.42974	23.19517	22.99079	22.96163	22.87264	22.63697
56932.02181	25.15619	24.83141	24.40772	24.31995	24.31203	24.1405	23.7434	23.47676	23.44816	23.20625	23.00555	22.96904	22.87271	22.63704
56934.52206	25.21507	24.87193	24.45192	24.36415	24.35256	24.17736	23.76925	23.49894	23.47767	23.23576	23.03506	22.98754	22.89855	22.65554
56937.02231	25.25919	24.92339	24.49604	24.40827	24.38567	24.21047	23.80236	23.52471	23.50711	23.25419	23.04981	23.00229	22.90597	22.65929
56939.52156	25.29235	24.95655	24.53287	24.44143	24.42617	24.24729	23.83552	23.55053	23.5256	23.27635	23.06464	23.01345	22.90978	22.65943
56942.02181	25.35115	25.01535	24.57698	24.48922	24.46295	24.28774	23.8723	23.59098	23.55135	23.29476	23.08305	23.03186	22.92085	22.66683
56944.52206	25.39167	25.05955	24.61384	24.51874	24.50715	24.31726	23.90182	23.61315	23.56985	23.31326	23.09788	23.04669	22.93568	22.67065
56947.02231	25.4432	25.09272	24.64701	24.55558	24.53665	24.35043	23.92764	23.63164	23.5957	23.3391	23.11637	23.06151	22.94316	22.67446
56949.52256	25.49474	25.13692	24.68755	24.5851	24.56984	24.37995	23.9535	23.6575	23.62153	23.36127	23.12753	23.07267	22.95433	22.67461
56952.02281	25.53878	25.18831	24.73526	24.63281	24.61755	24.42033	23.98653	23.68319	23.6509	23.38329	23.15323	23.09102	22.96901	22.68562
56954.52306	25.56454	25.21406	24.76468	24.66958	24.65065	24.44975	24.01595	23.70527	23.68033	23.39804	23.16798	23.11311	22.97275	22.68936
56957.02231	25.63083	25.26568	24.80896	24.70651	24.69125	24.49035	24.05288	23.73119	23.70625	23.4313	23.19022	23.12435	22.98031	22.69693
56959.52256	25.68956	25.31706	24.853	24.73954	24.72061	24.52706	24.07124	23.76422	23.7246	23.44231	23.19756	23.13536	22.99132	22.70794
56962.02281	25.72273	25.36491	24.90085	24.79474	24.77581	24.57124	24.11909	23.7974	23.75778	23.46448	23.22707	23.16854	23.01349	22.7191
56964.52306	25.76326	25.39443	24.93404	24.8316	24.79798	24.60443	24.14861	23.82325	23.77994	23.48665	23.2419	23.16869	23.00997	22.71925
56967.02331	25.8111	25.44227	24.97087	24.86108	24.84216	24.63759	24.16709	23.85273	23.80578	23.50881	23.25672	23.18351	23.02479	22.71939
56969.52356	25.85897	25.49014	25.00773	24.90895	24.88269	24.68179	24.21129	23.88225	23.83529	23.53465	23.28256	23.19834	23.04329	22.74156
56972.02381	25.92878	25.53793	25.05552	24.94573	24.92313	24.71857	24.2444	23.91536	23.86105	23.56409	23.29732	23.22044	23.05438	22.74897
56974.52306	25.9803	25.58945	25.0997	24.98257	24.96364	24.75173	24.28123	23.94486	23.88322	23.57892	23.32316	23.23894	23.07288	22.76013
56977.02331	26.00232	25.62982	25.1364	25.02661	25.00034	24.78477	24.30693	23.96688	23.91259	23.60461	23.33784	23.26463	23.08022	22.76013
56979.52356	26.05019	25.66668	25.17693	25.06348	25.04088	24.8253	24.33645	23.99273	23.93843	23.62311	23.36001	23.27212	23.09505	22.76762
56982.02381	26.09804	25.7182	25.21377	25.10031	25.07771	24.85846	24.36961	24.02957	23.96427	23.65262	23.37484	23.28328	23.09887	22.77144
56984.52406	26.16786	25.76233	25.25423	25.14444	25.1145	24.90626	24.41007	24.05535	23.99737	23.67104	23.39694	23.31271	23.11729	22.78252
56987.02431	26.19369	25.80651	25.30208	25.19229	25.15501	24.92842	24.4359	24.08485	24.01954	23.68587	23.41176	23.32387	23.12844	22.79368
56989.52456	26.23779	25.85062	25.33884	25.22539	25.19912	24.96886	24.469	24.1106	24.04897	23.71897	23.43752	23.34229	23.14319	22.80843
56992.02381	26.30027	25.89107	25.37929	25.26217	25.23957	25.01298	24.50578	24.14004	24.07841	23.7374	23.45962	23.35705	23.15795	22.81952
56994.52406	26.34814	25.93526	25.41248	25.29902	25.26908	25.04983	24.53529	24.16956	24.11526	23.77058	23.47078	23.38656	23.16911	22.82334
56997.02431	26.41075	25.99421	25.46041	25.34329	25.31335	25.08676	24.57222	24.20648	24.13016	23.78548	23.50036	23.39412	23.19135	22.82723
56999.52456	26.44011	26.02357	25.49345	25.36898	25.34271	25.10878	24.59057	24.22483	24.15218	23.8075	23.51137	23.41247	23.19135	22.83824
57002.02481	26.44392	26.06041	25.53396	25.4205	25.39056	25.15663	24.62741	24.258	24.18167	23.82965	23.52251	23.42728	23.20249	22.83837
57004.52506	26.40363	26.06416	25.57074	25.45728	25.42367	25.20076	24.67887	24.29111	24.20009	23.85174	23.54827	23.43836	23.21724	22.85679
57007.02531	26.37067	26.03855	25.56348	25.46837	25.43843	25.21184	24.69363	24.30954	24.2332	23.88118	23.58138	23.47147	23.24301	22.86788
57009.52456	26.32677	26.02768	25.57096	25.47585	25.45325	25.23033	24.71579	24.33537	24.26638	23.90702	23.59621	23.4863	23.24683	22.87169
57012.02481	26.28662	26.0022	25.56751	25.47974	25.45347	25.23789	24.74904	24.36496	24.28862	23.93293	23.62579	23.50853	23.26907	22.89026
57014.52506	26.24624	25.98018	25.5565	25.47974	25.46448	25.25257	24.76739	24.39432	24.31431	23.95128	23.63313	23.52322	23.28008	22.89393
57017.02531	26.2096	25.96189	25.54555	25.47613	25.46454	25.25631	24.78214	24.4164	24.32906	23.97337	23.65155	23.53797	23.29483	22.90501
57019.52556	26.16563	25.93261	25.54195	25.48722	25.46829	25.27473	24.8079	24.44217	24.3585	23.9918	23.67732	23.54906	23.30592	22.91977
57022.02581	26.1401	25.90707	25.52009	25.46903	25.45744	25.26755	24.81907	24.46068	24.38067	24.01764	23.69582	23.57857	23.33176	22.9346
57024.52606	26.10713	25.88144	25.50914	25.45808	25.44649	25.26394	24.81913	24.47175	24.38074	24.03239	23.7069	23.59332	23.33183	22.93834
57027.02531	26.05583	25.85583	25.49821	25.45082	25.4429	25.25668	24.82289	24.48284	24.41018	24.05816	23.72899	23.61908	23.35392	22.94575
57029.52556	26.00819	25.81554	25.46525	25.43621	25.42829	25.24942	24.8303	24.4976	24.41392	24.0619	23.74742	23.62283	23.36501	22.95684
57032.02581	25.97155	25.77523	25.43962	25.41425	25.40266	25.2348	24.82669	24.49766	24.43602	24.084	23.76584	23.64125	23.37976	22.97526
57034.52606	25.93866	25.75702	25.42141	25.40338	25.39547	25.2276	24.82684	24.50881	24.44718	24.10249	23.777	23.65975	23.39826	22.97908
57037.02631	25.90203	25.7314	25.41048	25.38878	25.38453	25.21666	24.82691	24.52357	24.45459	24.11725	23.80277	23.68185	23.41302	23.00118
57039.52656	25.86908	25.69845	25.38487	25.37051	25.36626	25.20941	24.82332	24.52365	24.47301	24.132	23.81752	23.70027	23.42777	23.01226
57042.02681	25.80675	25.65814	25.35924	25.34855	25.35164	25.19846	24.82338	24.52004	24.47308	24.13574	23.83227	23.71135	23.44986	23.03068
57044.52606	25.75919	25.61792	25.32636	25.33403	25.32611	25.18026	24.8162	24.52387	24.4769	24.15791	23.85078	23.73352	23.46102	23.03817
57047.02631	25.73358	25.59231	25.30809	25.30841	25.32251	25.17667	24.82362	24.53495	24.499	24.169	23.86186	23.74094	23.46844	23.06027
57049.52656	25.686	25.55574	25.28254	25.2902	25.29696	25.15478	24.8054	24.53142	24.49181	24.17282	23.87669	23.76311	23.49061	23.07143
