Time	Thermocouple1	Thermocouple2	Thermocouple3	Thermocouple4	Thermocouple5	Thermocouple6	Thermocouple7	Thermocouple8	Thermocouple9	Thermocouple10	Thermocouple11	Thermocouple12	Thermocouple13	Thermocouple14
seconds	Celsius	Celsius	Celsius	Celsius	Celsius	Celsius	Celsius	Celsius	Celsius	Celsius	Celsius	Celsius	Celsius	Celsius
85500.05443	25.73798	25.44623	25.04089	24.98616	25.01861	24.86543	24.50137	24.23106	24.18043	23.90548	23.65707	23.57652	23.39944	23.05
85502.55468	25.75971	25.46795	25.06629	25.0189	25.02933	24.88348	24.51575	24.24911	24.19849	23.92354	23.67145	23.57989	23.39915	23.06071
85505.05493	25.80353	25.48976	25.08442	25.02602	25.05113	24.89795	24.53389	24.26358	24.21661	23.938	23.68224	23.59802	23.42095	23.0715
85507.55418	25.81792	25.51516	25.10615	25.05876	25.08387	24.91601	24.54827	24.28163	24.22733	23.95605	23.7003	23.61974	23.43166	23.08589
85510.05443	25.84339	25.54063	25.12061	25.08056	25.09833	24.93781	24.57007	24.29976	24.24913	23.97052	23.71843	23.63054	23.45347	23.10035
85512.55468	25.86512	25.55502	25.14601	25.09862	25.11639	24.95953	24.57712	24.30681	24.26718	23.98857	23.72547	23.64125	23.45684	23.10372
85515.05493	25.88319	25.57676	25.16041	25.11302	25.1418	24.97761	24.6062	24.32855	24.28893	24.01032	23.74355	23.65566	23.47124	23.11813
85517.55518	25.92341	25.60596	25.18227	25.13121	25.15266	24.99213	24.61706	24.34308	24.29613	24.01751	23.75074	23.66285	23.47477	23.11431
85520.05543	25.94513	25.63136	25.21134	25.15661	25.17805	25.01386	24.63511	24.36847	24.31418	24.03189	23.7688	23.67723	23.48915	23.12869
85522.55568	25.97427	25.6605	25.23314	25.17841	25.19985	25.03933	24.65324	24.3866	24.33232	24.04636	23.77592	23.68803	23.49994	23.13949
85525.05493	26.00709	25.68965	25.26229	25.20022	25.22533	25.06481	24.67872	24.39373	24.35044	24.06448	23.79405	23.69881	23.51073	23.13926
85527.55518	26.01788	25.70044	25.28409	25.23303	25.24346	25.08294	24.70052	24.4192	24.36123	24.07161	23.7975	23.70227	23.52152	23.15006
85530.05543	26.05796	25.72951	25.30949	25.25476	25.27253	25.10833	24.72225	24.43359	24.37929	24.08966	23.81556	23.71665	23.52123	23.14976
85532.55568	26.05781	25.74404	25.31668	25.26928	25.28339	25.11552	24.73311	24.44078	24.39015	24.09318	23.82274	23.72751	23.53575	23.16429
85535.05593	26.09421	25.7731	25.34207	25.28367	25.30511	25.14092	24.75116	24.4625	24.4082	24.10389	23.82979	23.74189	23.53913	23.17133
85537.55618	26.10126	25.78381	25.36013	25.30906	25.33785	25.16998	24.77289	24.4879	24.41892	24.12195	23.84784	23.75261	23.54984	23.17471
85540.05643	26.1304	25.81663	25.38193	25.3272	25.35598	25.18812	24.79836	24.49502	24.44439	24.14008	23.86598	23.77074	23.56798	23.20018
85542.55568	26.17783	25.83837	25.40367	25.34894	25.37405	25.20986	24.80909	24.52043	24.45511	24.15814	23.87669	23.77779	23.57869	23.19254
85545.05593	26.19582	25.86369	25.42899	25.36692	25.39203	25.22417	24.8234	24.53474	24.47677	24.17614	23.89102	23.78845	23.59302	23.21055
85547.55618	26.20659	25.87447	25.43977	25.38871	25.41015	25.22761	24.83418	24.54919	24.48389	24.17591	23.90548	23.79923	23.60381	23.22133
85550.05643	26.21731	25.8962	25.4615	25.41411	25.43555	25.26401	24.86692	24.56725	24.50194	24.20131	23.91619	23.81729	23.61085	23.22837
85552.55668	26.26482	25.9327	25.49066	25.43593	25.45737	25.28583	24.8814	24.5854	24.52375	24.22311	23.93065	23.83175	23.61797	23.23549
85555.05693	26.28647	25.95068	25.50129	25.45757	25.48269	25.30748	24.90671	24.60704	24.53806	24.22641	23.94129	23.84606	23.63962	23.24613
85557.55718	26.312	25.97254	25.5305	25.47577	25.50088	25.31834	24.92491	24.62524	24.55626	24.24461	23.95582	23.85692	23.63947	23.257
85560.05643	26.34107	25.99427	25.54489	25.50116	25.51894	25.34006	24.93929	24.64329	24.57799	24.26267	23.97755	23.87131	23.6612	23.26771
85562.55668	26.36633	26.02686	25.5628	25.50807	25.52951	25.36165	24.9462	24.64653	24.59223	24.27324	23.98078	23.88555	23.6681	23.27094
85565.05693	26.38438	26.03391	25.58453	25.53347	25.55491	25.38337	24.96793	24.66458	24.61397	24.29498	24.00252	23.89628	23.68617	23.28901
85567.55718	26.41345	26.07031	25.60992	25.55519	25.57663	25.40143	24.98598	24.68264	24.62836	24.3057	24.00957	23.907	23.68955	23.29606
85570.05743	26.4315	26.0847	25.62798	25.58059	25.59102	25.42315	25.00404	24.70437	24.6354	24.32008	24.01661	23.92138	23.70026	23.30677
85572.55768	26.46793	26.12112	25.66441	25.60967	25.62744	25.45591	25.03679	24.72978	24.64979	24.33447	24.031	23.93209	23.71098	23.31382
85575.05793	26.48598	26.14652	25.68613	25.63507	25.64917	25.47396	25.05118	24.74049	24.66784	24.33784	24.04171	23.94648	23.72536	23.32087
85577.55718	26.50396	26.15349	25.70044	25.63836	25.66348	25.48093	25.06548	24.7548	24.67849	24.35583	24.05603	23.96079	23.73234	23.32417
85580.05743	26.52944	26.1863	25.72591	25.66751	25.68895	25.51375	25.08729	24.77294	24.70028	24.36661	24.07415	23.96791	23.74679	23.33862
85582.55768	26.05201	26.06489	25.72194	25.67455	25.69599	25.52446	25.098	24.79099	24.711	24.38834	24.08854	23.98597	23.75751	23.35301
85585.05793	25.37999	25.6718	25.55642	25.59711	25.6369	25.4984	25.11966	24.80897	24.73999	24.40632	24.10652	24.00028	23.77549	23.36365
85587.55818	24.86205	25.26397	25.30273	25.41683	25.47865	25.40254	25.10821	24.81588	24.76157	24.43157	24.12443	24.02185	23.7934	23.37422
85590.05843	24.44709	24.91141	25.04927	25.22209	25.3096	25.27019	25.06028	24.823	24.75401	24.43502	24.13155	24.03264	23.80052	23.38134
85592.55868	24.10172	24.58806	24.79932	25.01252	25.1147	25.11567	24.99384	24.79694	24.76099	24.442	24.13853	24.03963	23.81485	23.38832
85595.05793	23.78586	24.30523	24.56054	24.8031	24.91997	24.96131	24.90187	24.76002	24.74976	24.44912	24.16033	24.05776	23.82563	23.40645
85597.55818	23.49913	24.03319	24.33253	24.60445	24.72499	24.79936	24.80599	24.71919	24.71261	24.44868	24.15989	24.06099	23.8362	23.40968
85600.05843	23.24194	23.79067	24.13039	24.41699	24.53753	24.64126	24.71029	24.66753	24.6903	24.44471	24.17061	24.07904	23.84692	23.43141
85602.55868	23.00666	23.56274	23.92081	24.23677	24.36465	24.48306	24.60714	24.60109	24.64956	24.42967	24.17024	24.08235	23.86123	23.43104
85605.05893	22.77507	23.33481	23.72592	24.06023	24.18811	24.3212	24.48198	24.52731	24.5978	24.41094	24.17721	24.09298	23.8682	23.44902
85607.55918	22.55083	23.12526	23.53471	23.88004	24.01893	24.17404	24.3752	24.44989	24.5424	24.3849	24.16217	24.08896	23.87886	23.46335
85610.05943	22.35968	22.93044	23.35824	23.72192	23.85347	24.02327	24.26112	24.36884	24.49072	24.35524	24.14353	24.08133	23.8859	23.46305
85612.55868	22.20164	22.76139	23.19653	23.57122	23.70644	23.88725	24.16548	24.29522	24.42444	24.31098	24.1323	24.07377	23.88568	23.47751
85615.05893	22.16076	22.64343	23.05655	23.43491	23.57013	23.75094	24.04385	24.2103	24.35785	24.27743	24.11343	24.07325	23.89617	23.48433
85617.55918	22.14944	22.57338	22.94614	23.30981	23.44503	23.62217	23.95178	24.13291	24.29882	24.24409	24.10945	24.0656	23.90321	23.50238
85620.05943	22.1344	22.51797	22.85402	23.21403	23.33457	23.5117	23.84866	24.04447	24.2324	24.19969	24.06872	24.04689	23.90285	23.50569
85622.55968	22.11567	22.46621	22.79125	23.13291	23.25711	23.43425	23.74918	23.97069	24.16963	24.15527	24.05367	24.02817	23.89881	23.50532
85625.05993	22.10429	22.42914	22.72115	23.07014	23.17967	23.34579	23.67541	23.89324	24.08851	24.10352	24.02026	24.01311	23.89477	23.51229
85627.56018	22.10018	22.39934	22.673	23.01832	23.12051	23.27929	23.60157	23.82674	24.02935	24.05169	23.98312	23.99065	23.88331	23.51552
85630.05943	22.09622	22.36969	22.62132	22.95563	23.06149	23.21661	23.53154	23.75671	23.97402	24.01104	23.95348	23.97937	23.8757	23.52258
85632.55968	22.08844	22.34723	22.57317	22.90749	23.006	23.15011	23.46871	23.69388	23.90017	23.96289	23.91267	23.93855	23.86057	23.52214
85635.05993	22.09174	22.33217	22.53609	22.8594	22.96159	23.10202	23.40961	23.63845	23.84475	23.90379	23.8866	23.91983	23.8602	23.52544
85637.56018	22.09131	22.31339	22.52098	22.8296	22.92812	23.05755	23.35413	23.5793	23.80026	23.87032	23.86047	23.89369	23.84875	23.51765
85640.06043	22.10937	22.31677	22.49133	22.79628	22.90214	23.01321	23.31346	23.52762	23.74858	23.82598	23.82347	23.87138	23.84478	23.5247
85642.56068	22.1126	22.30532	22.47254	22.76648	22.86867	22.97974	23.26164	23.4758	23.69675	23.77415	23.78265	23.84157	23.82599	23.51691
85645.06093	22.12316	22.30487	22.44272	22.744	22.83518	22.94625	23.22448	23.4313	23.65596	23.73702	23.75653	23.81912	23.81455	23.52383
85647.56018	22.13389	22.29358	22.43144	22.7107	22.80554	22.90928	23.18016	23.37964	23.60795	23.71104	23.73055	23.79314	23.80325	23.52353
85650.06043	22.1407	22.29672	22.42357	22.69182	22.78666	22.88306	23.14293	23.34241	23.5744	23.66647	23.697	23.76325	23.77336	23.51567
85652.56068	22.14394	22.28894	22.39377	22.66202	22.76421	22.85326	23.10947	23.3016	23.54092	23.633	23.66352	23.73712	23.76925	23.51156
85655.06093	22.13263	22.28865	22.38246	22.64337	22.74923	22.83094	23.07614	23.27562	23.50025	23.596	23.63753	23.71113	23.75427	23.51126
85657.56118	22.15422	22.27721	22.36735	22.62826	22.72678	22.80482	23.04634	23.23481	23.45577	23.55519	23.60406	23.69601	23.73915	23.49981
85660.06143	22.15752	22.28417	22.36698	22.62422	22.71539	22.78976	23.01661	23.20508	23.42603	23.52545	23.56699	23.66627	23.71676	23.4921
85662.56168	22.1791	22.29108	22.35553	22.60543	22.69661	22.78566	22.99782	23.18262	23.3999	23.49198	23.54452	23.6328	23.70163	23.47698
85665.06093	22.17873	22.2907	22.36616	22.59404	22.69256	22.76693	22.97175	23.14554	23.37019	23.46227	23.52215	23.6141	23.68293	23.47663
85667.56118	22.19664	22.29394	22.35472	22.5826	22.68111	22.75915	22.95664	23.12675	23.3514	23.4398	23.49969	23.59531	23.67515	23.47251
85670.06143	22.20728	22.29357	22.34701	22.57856	22.6734	22.74777	22.93425	23.10069	23.32166	23.41374	23.46261	23.56557	23.64908	23.4648
85672.56168	22.22153	22.30047	22.34657	22.57445	22.6693	22.72532	22.91546	23.08191	23.29553	23.38761	23.44749	23.55412	23.63763	23.45335
85675.06193	22.22116	22.30744	22.33886	22.55206	22.65057	22.71026	22.88573	23.05217	23.26946	23.35787	23.41775	23.52438	23.62625	23.44196
85677.56218	22.23907	22.31068	22.34577	22.55529	22.65748	22.70983	22.88529	23.04073	23.25067	23.34642	23.40263	23.51293	23.61113	23.44886
85680.06243	22.24604	22.31397	22.33438	22.54391	22.63876	22.6911	22.85922	23.01833	23.2283	23.31671	23.38393	23.49056	23.59243	23.43383
85682.56168	22.25287	22.31346	22.33387	22.5434	22.63824	22.69059	22.85137	22.9958	23.20943	23.30151	23.35772	23.46802	23.5809	23.42597
85685.06193	22.2782	22.32778	22.34819	22.53937	22.64155	22.68289	22.84367	22.98443	23.19438	23.27178	23.339	23.4493	23.56952	23.41092
85687.56218	22.27783	22.33842	22.34415	22.53532	22.63384	22.68619	22.82862	22.97672	23.183	23.26774	23.32028	23.43792	23.56181	23.40321
85690.06243	22.29582	22.34173	22.3548	22.53863	22.62981	22.68216	22.82092	22.95801	23.16061	23.23434	23.29789	23.41553	23.54309	23.39918
85692.56268	22.29896	22.3412	22.3506	22.53077	22.62194	22.66328	22.79837	22.93913	23.14174	23.22281	23.28636	23.39666	23.52422	23.39132
85695.06293	22.31321	22.34811	22.3465	22.534	22.62518	22.66652	22.7906	22.92034	23.13763	23.20401	23.2639	23.38521	23.51644	23.37986
85697.56318	22.32736	22.36226	22.35698	22.52246	22.62832	22.66599	22.78273	22.9088	23.11878	23.18516	23.24504	23.37003	23.49391	23.36835
85700.06243	22.33067	22.36925	22.35662	22.52211	22.62429	22.65462	22.78237	22.9011	23.10006	23.16645	23.21899	23.34397	23.47887	23.34964
85702.56268	22.34485	22.37608	22.35611	22.52894	22.61644	22.65044	22.75617	22.88224	23.07752	23.14757	23.19645	23.31776	23.45999	23.34178
85705.06293	22.35183	22.38306	22.3631	22.52858	22.61975	22.65375	22.75948	22.87454	23.06981	23.12885	23.1814	23.30271	23.44862	23.3304
85707.56318	22.36972	22.38994	22.37365	22.53546	22.62297	22.66064	22.75903	22.87409	23.05469	23.12107	23.17361	23.29125	23.43716	23.32261
85710.06343	22.38023	22.40045	22.37681	22.53863	22.62613	22.65279	22.75485	22.86257	23.04317	23.10956	23.15843	23.28341	23.42565	23.3111
85712.56368	22.39094	22.41116	22.38019	22.53099	22.62216	22.64515	22.74721	22.84759	23.03921	23.09458	23.13979	23.26477	23.41802	23.29979
85715.06393	22.3905	22.41439	22.37608	22.53422	22.6254	22.64839	22.73209	22.84349	23.02408	23.0868	23.12466	23.24964	23.40656	23.28834
85717.56318	22.41209	22.42497	22.38299	22.52645	22.61395	22.64795	22.72799	22.82837	23.0163	23.07168	23.10954	23.24186	23.39144	23.28423
85720.06343	22.43733	22.43553	22.39355	22.54068	22.62818	22.65117	22.72387	22.82425	23.01218	23.05288	23.09808	23.21939	23.37998	23.2691
85722.56368	22.45164	22.44617	22.40051	22.53296	22.62047	22.64713	22.71615	22.81287	23.00447	23.05618	23.0867	23.21902	23.36493	23.26873
85725.06393	22.47331	22.46417	22.41852	22.54362	22.6348	22.65045	22.72681	22.80518	22.99676	23.03746	23.08266	23.20397	23.35722	23.25001
85727.56418	22.47661	22.47113	22.4108	22.54692	22.62709	22.6464	22.71543	22.79746	22.98538	23.02974	23.06761	23.19259	23.34217	23.24597
85730.06443	22.49444	22.4853	22.42496	22.55741	22.63758	22.6569	22.71124	22.78961	22.97754	23.01457	23.04876	23.17741	23.33066	23.23079
85732.56468	22.50867	22.49219	22.43185	22.5643	22.64814	22.66012	22.71079	22.78915	22.96976	23.01045	23.0373	23.16963	23.32288	23.22667
85735.06393	22.52292	22.5101	22.43509	22.57121	22.65138	22.66702	22.71403	22.78872	22.96564	23.00267	23.03686	23.15817	23.31142	23.21155
85737.56418	22.54076	22.51694	22.44926	22.58171	22.65821	22.67385	22.71352	22.78087	22.96146	22.99114	23.02166	23.14297	23.30356	23.20736
85740.06443	22.54758	22.52743	22.45608	22.5812	22.6687	22.67334	22.71667	22.78402	22.96094	22.98329	23.02115	23.14246	23.29571	23.20318
85742.56468	22.56197	22.54182	22.45946	22.57723	22.65739	22.6657	22.70536	22.77639	22.94599	22.97934	22.99885	23.1275	23.28075	23.19189
85745.06493	22.57981	22.54865	22.46996	22.58773	22.6679	22.66886	22.70118	22.76854	22.94914	22.97148	22.99099	23.11964	23.27289	23.17669
85747.56518	22.58672	22.55922	22.47687	22.58729	22.6748	22.68311	22.70442	22.77177	22.94502	22.96002	22.9832	23.10084	23.26143	23.16523
85750.06543	22.61562	22.57345	22.49476	22.60519	22.68169	22.68633	22.71131	22.76765	22.93723	22.96325	22.98643	23.10407	23.26099	23.16112
85752.56468	22.63729	22.5841	22.50541	22.61217	22.68867	22.69331	22.71462	22.76729	22.93687	22.95554	22.96771	23.10371	23.24594	23.14974
85755.06493	22.65886	22.61302	22.51231	22.62274	22.69923	22.69653	22.7105	22.76317	22.93642	22.94408	22.95993	23.07757	23.23449	23.13461
85757.56518	22.68396	22.63078	22.51906	22.62949	22.70965	22.70328	22.71358	22.76992	22.93583	22.94349	22.963	23.08065	23.22655	23.13403
85760.06543	22.70563	22.65611	22.54439	22.65115	22.7203	22.71393	22.72056	22.76956	22.92814	22.93581	22.94431	23.06562	23.22988	23.13368
85762.56568	22.72353	22.663	22.55862	22.66171	22.73087	22.72816	22.72745	22.77645	22.92402	22.93536	22.94386	23.06517	23.21842	23.11488
85765.06593	22.75613	22.69193	22.57654	22.67229	22.74511	22.7314	22.73069	22.76501	22.92358	22.93125	22.93607	23.06473	23.21431	23.11076
85767.56618	22.76303	22.69883	22.58345	22.68286	22.75202	22.74198	22.73392	22.76825	22.93415	22.92713	22.92829	23.05327	23.19918	23.09564
85770.06543	22.77367	22.71681	22.59041	22.67882	22.75164	22.74894	22.73355	22.7642	22.93745	22.92676	22.93526	23.04556	23.19147	23.09527
85772.56568	22.79518	22.72364	22.60458	22.69299	22.76214	22.74476	22.73304	22.76369	22.92961	22.92626	22.92008	23.03772	23.17629	23.08743
85775.06593	22.80942	22.73422	22.61516	22.70357	22.77272	22.76268	22.73995	22.76693	22.92917	22.92215	22.91964	23.04829	23.17952	23.08332
85777.56618	22.83833	22.75945	22.62571	22.71779	22.78695	22.76956	22.74683	22.77014	22.9324	22.92171	22.91186	23.0295	23.16807	23.07186
85780.06643	22.85266	22.77011	22.64371	22.72478	22.79761	22.78022	22.74648	22.77346	22.92835	22.914	22.90782	23.02546	23.17137	23.06048
85782.56668	22.87782	22.78794	22.6542	22.73894	22.80809	22.7907	22.75329	22.76559	22.93884	22.92449	22.90729	23.02126	23.15249	23.05996
85785.06693	22.89941	22.81686	22.67945	22.75318	22.82233	22.80128	22.7602	22.77249	22.9384	22.9167	22.89584	23.00981	23.15205	23.04484
85787.56618	22.92834	22.83111	22.6937	22.77109	22.82924	22.81552	22.77444	22.78674	22.9343	22.91261	22.89909	23.00572	23.13694	23.04074
85790.06643	22.93889	22.84533	22.70792	22.77798	22.83613	22.82241	22.77399	22.77895	22.94487	22.90849	22.88763	23.00894	23.1365	23.02929
85792.56668	22.95674	22.86685	22.7221	22.7995	22.86131	22.83658	22.78449	22.78578	22.94068	22.91164	22.88711	22.99741	23.12864	23.02143
85795.06693	22.97098	22.88477	22.74369	22.81741	22.87556	22.84716	22.79874	22.79636	22.94024	22.90753	22.89034	23.00431	23.1282	23.02466
85797.56718	22.99622	22.90266	22.75057	22.82797	22.88611	22.85772	22.79828	22.79957	22.9398	22.90709	22.88255	22.99653	23.11307	23.0132
85800.06743	23.02148	22.91691	22.76482	22.8312	22.89302	22.87196	22.80519	22.80281	22.94669	22.91398	22.88578	22.98874	23.11997	23.00909
85802.56768	23.04307	22.93116	22.78274	22.84545	22.91461	22.88254	22.81577	22.80605	22.95728	22.91356	22.88536	22.98098	23.10854	22.99399
85805.06693	23.06089	22.96366	22.80056	22.87795	22.93243	22.9077	22.83726	22.82754	22.96043	22.91304	22.88484	22.9878	23.10434	22.98979
85807.56718	23.10091	22.98533	22.81856	22.8776	22.93575	22.90735	22.83691	22.82351	22.95639	22.909	22.8808	22.97642	23.09297	22.98576
85810.06743	23.11513	22.99956	22.82911	22.89183	22.95732	22.91424	22.83645	22.82673	22.9743	22.92323	22.88402	22.98331	23.09986	22.98164
85812.56768	23.13666	23.01741	22.8433	22.90601	22.96049	22.93209	22.85064	22.8299	22.97011	22.91538	22.88718	22.97913	23.08834	22.97378
85815.06793	23.16932	23.0464	22.86862	22.92766	22.98581	22.9464	22.85761	22.84054	22.97341	22.92235	22.87947	22.97509	23.08062	22.96607
85817.56818	23.17982	23.05323	22.87544	22.93449	22.99263	22.9569	22.8681	22.8437	22.99125	22.92551	22.88997	22.98191	23.09112	22.96556
85820.06843	23.20506	23.07113	22.90069	22.94872	23.00687	22.96746	22.87499	22.84692	22.97981	22.92508	22.87852	22.9668	23.07968	22.95779
85822.56768	23.21555	23.08896	22.91485	22.9739	23.02837	22.98162	22.88916	22.85742	22.98664	22.92456	22.87801	22.96996	23.06815	22.94993
85825.06793	23.24081	23.11789	22.93644	22.98448	23.04262	22.99954	22.89607	22.86799	22.98619	22.92045	22.87756	22.9585	23.06404	22.93848
85827.56818	23.25506	23.12847	22.94702	23.00606	23.0532	23.00645	22.91031	22.8749	22.99676	22.93102	22.87712	22.96173	23.06727	22.93437
85830.06843	23.28038	23.15379	22.96133	23.0167	23.07118	23.0281	22.91728	22.88187	23.00005	22.93064	22.87308	22.9687	23.05588	22.92665
85832.56868	23.3093	23.16803	22.97924	23.03094	23.08542	23.035	22.93887	22.88877	23.0143	22.94121	22.87631	22.96826	23.06645	22.93355
85835.06893	23.31252	23.17859	22.99347	23.04518	23.09598	23.04556	22.92741	22.88465	23.02121	22.92978	22.87221	22.96049	23.05502	22.91477
85837.56918	23.33778	23.20385	23.01139	23.05942	23.11022	23.06348	22.94899	22.89523	23.02077	22.94034	22.87911	22.96005	23.04356	22.92167
85840.06843	23.37397	23.22536	23.02923	23.07726	23.12807	23.07765	22.95949	22.92041	23.03126	22.95084	22.88226	22.95953	23.04671	22.91381
85842.56868	23.40663	23.25067	23.0472	23.09157	23.1387	23.08828	22.97747	22.9237	23.03456	22.94313	22.89291	22.95916	23.05002	22.91345
85845.06893	23.40986	23.26492	23.06879	23.10948	23.15662	23.09886	22.97336	22.92327	23.04146	22.95736	22.88512	22.96606	23.04223	22.89832
85847.56918	23.43518	23.28657	23.0831	23.12012	23.17459	23.12051	22.98767	22.94124	23.04109	22.94965	22.89209	22.95835	23.03819	22.89061
85850.06943	23.45303	23.30074	23.10828	23.13429	23.1851	23.12734	22.9945	22.93706	23.05527	22.96383	22.89159	22.96519	23.04136	22.89745
85852.56968	23.47094	23.31499	23.11151	23.14854	23.19934	23.14526	23.00875	22.95131	23.05482	22.96706	22.89482	22.9574	23.02991	22.88967
85855.06993	23.49625	23.3403	23.13316	23.17018	23.21365	23.15956	23.02305	22.96194	23.0618	22.96302	22.88344	22.96071	23.02587	22.88563
85857.56918	23.52518	23.36189	23.14741	23.1881	23.23157	23.17748	23.03363	22.96518	23.07237	22.97359	22.89034	22.96393	23.03644	22.87417
85860.06943	23.54676	23.38713	23.16531	23.206	23.2458	23.18437	23.05153	22.98308	23.08293	22.98048	22.89723	22.96716	23.02865	22.88106
85862.56968	23.57209	23.41247	23.19064	23.22033	23.26379	23.20603	23.06218	22.9864	23.08623	22.98379	22.9042	22.96312	23.03195	22.87336
