Time	Thermocouple1	Thermocouple2	Thermocouple3	Thermocouple4	Thermocouple5	Thermocouple6	Thermocouple7	Thermocouple8	Thermocouple9	Thermocouple10	Thermocouple11	Thermocouple12	Thermocouple13	Thermocouple14
seconds	Celsius	Celsius	Celsius	Celsius	Celsius	Celsius	Celsius	Celsius	Celsius	Celsius	Celsius	Celsius	Celsius	Celsius
14383.45026	21.50695	21.67398	21.80102	22.00669	22.12716	22.22716	22.51486	22.73874	22.86354	23.0287	23.15715	23.2746	23.4104	23.37003
14385.95051	21.51056	21.67025	21.78628	21.99561	22.10875	22.20875	22.48544	22.71666	22.83043	22.99926	23.13506	23.24517	23.39198	23.35161
14388.45076	21.4994	21.64808	21.76778	21.9661	22.0829	22.17923	22.45959	22.68715	22.81193	22.97709	23.10555	23.23034	23.36614	23.34411
14390.95101	21.49214	21.63714	21.75684	21.95517	22.07564	22.17564	22.44866	22.67254	22.77898	22.9478	23.06892	23.19738	23.34786	23.32584
14393.45126	21.48831	21.64065	21.75301	21.94033	22.06447	22.1608	22.42648	22.64302	22.74946	22.92563	23.05409	23.17521	23.34037	23.31835
14395.95151	21.49557	21.63691	21.7456	21.93658	22.04971	22.14971	22.40805	22.62092	22.73104	22.90354	23.032	23.15678	23.31827	23.30727
14398.45176	21.48083	21.62216	21.73086	21.91449	22.0313	22.12029	22.3823	22.59517	22.71628	22.89246	23.01357	23.1457	23.30352	23.29985
14400.95101	21.47708	21.61842	21.7161	21.89607	22.02388	22.1092	22.36754	22.57307	22.68318	22.85201	22.98047	23.11627	23.27775	23.27776
14403.45126	21.46591	21.60725	21.70493	21.88857	22.00537	22.09436	22.34169	22.55823	22.65367	22.81883	22.95463	23.09043	23.25559	23.26293
14405.95151	21.47319	21.59618	21.7012	21.87016	21.98696	22.07962	22.33062	22.52881	22.63525	22.80407	22.93987	23.07201	23.24083	23.25185
14408.45176	21.46944	21.60711	21.69011	21.86641	21.98688	22.07587	22.31586	22.52506	22.62782	22.78932	22.9141	23.05357	23.23341	23.24443
14410.95201	21.46562	21.59227	21.67894	21.84791	21.97205	22.06104	22.29735	22.49922	22.60566	22.77082	22.89928	23.03141	23.20758	23.22593
14413.45226	21.46929	21.58493	21.68262	21.84423	21.96104	22.04636	22.29001	22.48454	22.57996	22.74146	22.86992	23.00571	23.18556	23.21492
14415.95251	21.46548	21.58479	21.6788	21.84409	21.95356	22.03887	22.26785	22.46604	22.56147	22.7303	22.85508	22.99088	23.17807	23.20009
14418.45176	21.45072	21.57371	21.65671	21.822	21.94247	22.02412	22.25676	22.44027	22.54671	22.70453	22.84033	22.97246	23.1523	23.19267
14420.95201	21.45433	21.57364	21.65297	21.80358	21.92773	22.0057	22.23468	22.42553	22.54297	22.68611	22.81457	22.95037	23.13388	23.16691
14423.45226	21.4505	21.5588	21.62712	21.78874	21.90555	21.98719	22.2125	22.40702	22.50979	22.66027	22.7924	22.9282	23.13006	23.15575
14425.95251	22.36439	21.87444	21.71154	21.82177	21.93124	21.99453	22.19415	22.38867	22.49511	22.64192	22.77771	22.91351	23.11171	23.14474
14428.45276	23.23043	22.43586	21.99034	21.98313	22.07424	22.07147	22.19768	22.37385	22.48028	22.63443	22.75922	22.90236	23.10055	23.14092
14430.95301	23.92035	22.98264	22.3426	22.2473	22.29437	22.22187	22.23797	22.36643	22.48021	22.62335	22.75181	22.89127	23.08213	23.1225
14433.45326	24.50378	23.47065	22.70582	22.52978	22.55115	22.41626	22.31491	22.37731	22.47272	22.59384	22.71496	22.85443	23.05629	23.104
14435.95251	25.00653	23.93302	23.0691	22.84534	22.84837	22.6474	22.43228	22.42861	22.49099	22.59376	22.70754	22.84701	23.04887	23.09658
14438.45276	25.46155	24.35134	23.41401	23.14254	23.13089	22.88589	22.568	22.48725	22.52762	22.60103	22.70379	22.83959	23.03045	23.08917
14440.95301	25.87254	24.74398	23.74059	23.43609	23.40608	23.12438	22.71473	22.56792	22.5826	22.61563	22.69638	22.82851	23.0267	23.07441
14443.45326	26.25786	25.09626	24.04516	23.70763	23.67395	23.35554	22.86515	22.64494	22.63024	22.63758	22.69631	22.81743	23.00828	23.07067
14445.95351	26.29442	25.34937	24.33129	23.97541	23.93072	23.59763	23.03751	22.76591	22.71084	22.66313	22.69249	22.80994	22.99712	23.04483
14448.45376	26.2503	25.43371	24.50372	24.16619	24.13985	23.78841	23.19526	22.86126	22.78784	22.7071	22.69975	22.81353	22.98603	23.03375
14450.95401	26.32363	25.54006	24.65045	24.32393	24.30126	23.9645	23.34566	22.9823	22.87585	22.74373	22.72905	22.8208	22.97862	23.03001
14453.45326	26.33809	25.60591	24.76034	24.44116	24.43318	24.10009	23.46656	23.08852	22.96739	22.79855	22.75451	22.83526	22.98207	23.01877
14455.95351	26.37113	25.67932	24.86311	24.55127	24.55062	24.22488	23.59869	23.19863	23.04813	22.85361	22.77286	22.83526	22.96372	22.99675
14458.45376	26.38198	25.7232	24.9437	24.64654	24.63855	24.33115	23.69763	23.28656	23.12506	22.90851	22.81309	22.85713	22.97091	23.00027
14460.95401	26.38932	25.77092	25.02811	24.73095	24.73031	24.43392	23.80039	23.38198	23.19846	22.96357	22.83144	22.86814	22.97091	22.98192
14463.45426	26.4112	25.80381	25.07201	24.78586	24.80724	24.50719	23.88834	23.46626	23.27172	23.0148	22.85331	22.89002	22.96342	22.96342
14465.95451	26.42939	25.85136	25.13792	24.86278	24.88049	24.59511	23.97626	23.54685	23.35232	23.06971	22.90455	22.91923	22.96694	22.96328
14468.45476	26.44401	25.88066	25.19291	24.92145	24.93181	24.65745	24.04594	23.6312	23.41832	23.12103	22.93017	22.94485	22.98523	22.95587
14470.95401	26.45862	25.91729	25.25156	24.97642	24.9978	24.73077	24.12294	23.69719	23.48432	23.17602	22.96682	22.96315	22.98884	22.95214
14473.45426	26.47689	25.9429	25.29552	25.0314	25.04543	24.79309	24.18525	23.77051	23.55031	23.22366	23.01445	22.99243	22.99243	22.94472
14475.95451	26.48048	25.97586	25.32848	25.07903	25.09674	24.84807	24.24757	23.82916	23.60895	23.28598	23.04374	23.02172	23.01438	22.94097
14478.45476	26.48769	25.98306	25.36505	25.11193	25.15166	24.89197	24.30616	23.88775	23.66753	23.32987	23.07663	23.05827	23.02891	22.9445
14480.95501	26.4987	26.00875	25.40542	25.17065	25.18469	24.93969	24.36121	23.95014	23.71525	23.37024	23.117	23.07663	23.03625	22.94083
14483.45526	26.50596	26.0307	25.44204	25.20361	25.22499	24.99099	24.41619	24.00512	23.78123	23.42522	23.16096	23.11692	23.0582	22.95543
14485.95551	26.5205	26.04891	25.46759	25.2365	25.2542	25.02388	24.45275	24.04535	23.8288	23.47279	23.19752	23.14614	23.06906	22.95162
14488.45476	26.52768	26.0671	25.48212	25.26203	25.28708	25.06043	24.49663	24.09291	23.8727	23.52035	23.23407	23.17902	23.08727	22.95881
14490.95501	26.53121	26.07797	25.51501	25.2986	25.32365	25.09699	24.54421	24.13681	23.92026	23.54957	23.25595	23.20456	23.09813	22.95499
14493.45526	26.5348	26.09257	25.53695	25.32054	25.34926	25.1226	24.58083	24.18811	23.95322	23.58987	23.28891	23.23386	23.12008	22.96226
14495.95551	26.54574	26.10718	25.56257	25.35716	25.38221	25.1629	24.61746	24.22474	24.00453	23.6375	23.3292	23.25947	23.13101	22.96585
14498.45576	26.54927	26.13274	25.59914	25.38639	25.41511	25.20681	24.66136	24.26498	24.04108	23.67039	23.35842	23.29603	23.1639	22.97672
14500.95601	26.55286	26.13265	25.60639	25.40833	25.43338	25.22141	24.69064	24.3016	24.08505	23.70702	23.39505	23.32164	23.17483	22.97664
14503.45626	26.56381	26.1436	25.62835	25.42662	25.45167	25.24336	24.71994	24.32356	24.12168	23.74365	23.42801	23.34727	23.20046	22.99492
14505.95551	26.55998	26.15445	25.63921	25.44848	25.48087	25.27624	24.75282	24.37111	24.14356	23.76919	23.44988	23.3618	23.21132	22.99845
14508.45576	26.56718	26.17634	25.65375	25.4777	25.50275	25.30546	24.78938	24.404	24.18012	23.80575	23.4791	23.39835	23.22952	23.00197
14510.95601	26.56704	26.17253	25.67196	25.49959	25.5173	25.32367	24.80759	24.42956	24.213	23.84231	23.51932	23.4239	23.25507	23.01283
14513.45626	26.57797	26.1908	25.69023	25.51419	25.5429	25.34194	24.84054	24.46618	24.24963	23.86792	23.54861	23.45686	23.26968	23.02744
14515.95651	26.58517	26.20167	25.70844	25.54341	25.56479	25.3675	24.8661	24.4954	24.27884	23.90081	23.57783	23.48607	23.29155	23.03463
14518.45676	26.58885	26.20167	25.71211	25.55809	25.57947	25.38585	24.89546	24.52109	24.30821	23.9265	23.60719	23.5081	23.3099	23.04932
14520.95701	26.58503	26.21254	25.73399	25.5763	25.59767	25.40405	24.91366	24.55031	24.33009	23.95939	23.63274	23.52998	23.32077	23.06386
14523.45626	26.59956	26.22707	25.74118	25.5945	25.61588	25.42226	24.93554	24.57585	24.35929	23.97759	23.64727	23.54817	23.33897	23.06737
14525.95651	26.59942	26.23426	25.75204	25.60903	25.62307	25.4478	24.96108	24.6014	24.38484	24.00681	23.68383	23.58106	23.36452	23.08558
14528.45676	26.61035	26.24153	25.76665	25.61997	25.64869	25.46975	24.99404	24.63435	24.41046	24.03609	23.69843	23.59934	23.38646	23.08918
14530.95701	26.61029	26.2488	25.78127	25.6456	25.66697	25.48069	25.01233	24.65264	24.43241	24.06905	23.73139	23.62129	23.40107	23.10378
14533.45726	26.62108	26.2596	25.79206	25.65272	25.67777	25.49883	25.03413	24.67445	24.45788	24.09453	23.7532	23.64309	23.41921	23.11825
14535.95751	26.62093	26.26311	25.7919	25.66724	25.68862	25.50968	25.04131	24.69264	24.48345	24.11275	23.77509	23.66131	23.43743	23.12179
14538.45776	26.63187	26.27038	25.80652	25.67819	25.70324	25.5243	25.06694	24.71827	24.50173	24.1347	23.79704	23.68693	23.45571	23.14374
14540.95701	26.63539	26.28124	25.81737	25.69639	25.70675	25.53148	25.08514	24.72545	24.51993	24.14556	23.81891	23.70881	23.47024	23.1546
14543.45726	26.63899	26.28485	25.83199	25.711	25.73238	25.55344	25.11077	24.75842	24.54188	24.17853	23.83719	23.71975	23.48852	23.1582
14545.95751	26.63511	26.2883	25.83178	25.71813	25.73584	25.56424	25.11422	24.77289	24.56001	24.19298	23.86266	23.74522	23.50298	23.17266
14548.45776	26.64223	26.29542	25.84624	25.73626	25.75397	25.58971	25.13969	24.79836	24.58181	24.21479	23.88079	23.76702	23.51377	23.18712
14550.95801	26.63834	26.29887	25.84969	25.74338	25.76109	25.58949	25.15415	24.81282	24.60361	24.24026	23.9026	23.78515	23.54292	23.19424
14553.45826	26.64926	26.30246	25.86062	25.75064	25.76835	25.58941	25.16508	24.83476	24.61822	24.24753	23.92822	23.80343	23.55386	23.20518
14555.95851	26.64926	26.30613	25.86429	25.76165	25.7867	25.60776	25.17976	24.84577	24.64024	24.27322	23.93923	23.81444	23.57221	23.21619
14558.45776	26.65266	26.30953	25.87869	25.77238	25.79376	25.62216	25.19784	24.86018	24.65096	24.2876	23.96095	23.83984	23.57925	23.23792
14560.95801	26.65992	26.32413	25.89329	25.79432	25.81203	25.64777	25.21978	24.88945	24.67291	24.30956	23.97556	23.85445	23.59753	23.25253
14563.45826	26.66345	26.32766	25.88948	25.79419	25.81924	25.65131	25.23065	24.90033	24.69845	24.3351	24.00111	23.87999	23.62674	23.27073
14565.95851	26.65963	26.3275	25.90034	25.80504	25.82642	25.65849	25.24885	24.91485	24.70932	24.34963	24.02298	23.89452	23.63761	23.27058
14568.45876	26.6594	26.33829	25.90746	25.81583	25.83721	25.66561	25.26697	24.94032	24.72745	24.36043	24.02644	23.90899	23.64473	23.28872
14570.95901	26.66293	26.33448	25.89997	25.81202	25.84074	25.67648	25.26683	24.94018	24.73831	24.37496	24.04464	23.92719	23.66293	23.29958
14573.45926	26.65192	26.33448	25.91833	25.83037	25.85175	25.68382	25.28151	24.95486	24.75666	24.39331	24.06666	23.94187	23.68863	23.31426
14575.95851	25.97277	26.10677	25.85578	25.80819	25.84058	25.691	25.29971	24.97306	24.77487	24.41885	24.09587	23.97109	23.69582	23.32879
14578.45876	25.36705	25.69556	25.65378	25.68327	25.72666	25.62113	25.28856	24.97292	24.78573	24.42605	24.0994	23.97461	23.71035	23.33966
14580.95901	24.89717	25.31378	25.39678	25.50334	25.57244	25.51461	25.26646	24.98385	24.793	24.44433	24.11768	23.99656	23.72129	23.35427
14583.45926	24.51172	24.97971	25.1508	25.29406	25.38885	25.37507	25.21133	24.97643	24.79659	24.45159	24.12127	24.00749	23.73589	23.3652
14585.95951	24.174	24.66768	24.90482	25.08847	25.19426	25.22452	25.13786	24.95068	24.77817	24.45886	24.15056	24.01476	23.7505	23.37614
14588.45976	23.87274	24.38477	24.66597	24.88264	25.00311	25.06641	25.04214	24.91735	24.75585	24.46958	24.16128	24.03649	23.76489	23.38686
14590.96001	23.60108	24.12045	24.44569	24.69172	24.80485	24.90118	24.94298	24.8659	24.72642	24.45482	24.1612	24.04743	23.77583	23.39412
14593.45926	23.34776	23.88548	24.22907	24.50079	24.62127	24.73962	24.84014	24.80343	24.69331	24.4474	24.16847	24.05836	23.78676	23.4124
14595.95951	23.13108	23.66513	24.04175	24.32816	24.45597	24.59267	24.73723	24.74457	24.64545	24.42891	24.16465	24.06189	23.80497	23.42693
14598.45976	22.89227	23.43733	23.84698	24.13706	24.27222	24.4236	24.61954	24.65992	24.60119	24.41401	24.16076	24.06901	23.81209	23.43773
14600.96001	22.68301	23.24275	23.66708	23.97184	24.12168	24.2804	24.51305	24.59379	24.53872	24.3809	24.14968	24.05792	23.82303	23.445
14603.46026	22.48835	23.05176	23.47976	23.81021	23.95271	24.13345	24.4028	24.50557	24.48352	24.34038	24.14219	24.06145	23.82288	23.45586
14605.96051	22.2936	22.8717	23.31071	23.65217	23.791	23.97541	24.27779	24.42093	24.41359	24.31082	24.12364	24.05391	23.84103	23.46667
14608.46076	22.11369	22.68811	23.14915	23.50162	23.64411	23.83954	24.17128	24.35112	24.35112	24.27037	24.10888	24.03915	23.84463	23.47394
14610.96001	21.98515	22.52287	22.99491	23.35473	23.49355	23.70733	24.06843	24.25561	24.28498	24.22626	24.08679	24.03541	23.84088	23.47753
14613.46026	21.94089	22.42355	22.86257	23.22238	23.36487	23.57498	23.95811	24.17465	24.21136	24.17833	24.05721	24.01684	23.83333	23.49566
14615.96051	21.90404	22.34634	22.75232	23.10479	23.24729	23.45739	23.84419	24.08642	24.13414	24.1268	24.03137	23.99467	23.83318	23.49185
14618.46076	21.86712	22.28006	22.66401	23.01281	23.14797	23.34339	23.74854	23.99812	24.06786	24.07886	24.00179	23.97977	23.83296	23.4953
14620.96101	21.84121	22.22845	22.58672	22.93185	23.05966	23.25509	23.66391	23.91348	23.9979	24.03093	23.97221	23.95753	23.8254	23.50976
14623.46126	21.82263	22.17685	22.5241	22.85455	22.9787	23.17045	23.5756	23.82885	23.92795	23.97566	23.93896	23.93896	23.81417	23.51321
14625.96151	21.80783	22.14736	22.46159	22.79937	22.91985	23.10426	23.4984	23.77367	23.85807	23.93148	23.90946	23.91313	23.8177	23.51307
14628.46076	21.78199	22.10316	22.40638	22.73316	22.85363	23.0307	23.42484	23.69277	23.7992	23.87627	23.8726	23.88728	23.80287	23.51659
14630.96101	21.75256	22.0664	22.35126	22.67804	22.79484	22.96457	23.35871	23.62664	23.73673	23.8395	23.83216	23.86519	23.79179	23.51652
14633.46126	21.74873	22.04789	22.31807	22.63017	22.7433	22.91304	23.3035	23.56409	23.67052	23.78063	23.79531	23.84302	23.78063	23.52004
14635.96151	21.72649	22.01096	22.27013	22.57122	22.68803	22.85042	23.23354	23.50514	23.62259	23.72536	23.76206	23.80978	23.76573	23.51616
14638.46176	21.70066	21.97779	22.22962	22.52704	22.64384	22.79522	23.17835	23.43894	23.56739	23.68851	23.73255	23.78026	23.75457	23.51968
14640.96201	21.68949	21.94461	22.20011	22.49385	22.60699	22.75837	23.13048	23.39107	23.50852	23.64065	23.68836	23.75075	23.7324	23.50852
14643.46226	21.66367	21.92246	22.15961	22.44234	22.56282	22.70686	23.07531	23.34323	23.46801	23.59646	23.66253	23.71758	23.72492	23.50838
14645.96151	21.67086	21.91863	22.13743	22.4165	22.5333	22.67734	23.03845	23.29903	23.4128	23.54126	23.61467	23.6844	23.70642	23.50456
14648.46176	21.65611	21.89288	22.108	22.37973	22.50021	22.6369	22.99434	23.25493	23.36502	23.50449	23.58156	23.65497	23.68433	23.49715
14650.96201	21.6376	21.86703	22.0638	22.34654	22.46334	22.5927	22.9428	23.20706	23.3245	23.47498	23.54838	23.62913	23.6695	23.48966
14653.46226	21.62659	21.85235	22.05279	22.32085	22.43398	22.56701	22.92078	23.16668	23.28046	23.43094	23.52269	23.5961	23.65482	23.48599
14655.96251	21.61912	21.83386	22.02329	22.28401	22.40448	22.53017	22.8766	23.11883	23.23994	23.38307	23.48217	23.56292	23.62531	23.47483
14658.46276	21.61522	21.82262	22.00839	22.26176	22.37857	22.50426	22.836	23.08558	23.19568	23.35349	23.44525	23.54435	23.61408	23.46727
14660.96301	21.60025	21.80398	21.97873	22.22477	22.33423	22.47093	22.79534	23.04858	23.16237	23.31284	23.42295	23.52205	23.59912	23.467
14663.46226	21.59269	21.78908	21.94915	22.20253	22.31566	22.43401	22.76209	23.01533	23.12911	23.28326	23.3897	23.49247	23.56954	23.45944
14665.96251	21.59263	21.77067	21.93074	22.1731	22.30092	22.40826	22.72899	22.97122	23.09968	23.25016	23.36027	23.4667	23.56213	23.45203
14668.46276	21.57778	21.76316	21.92324	22.15826	22.2714	22.38241	22.70314	22.93436	23.06283	23.21331	23.33076	23.43353	23.53262	23.44087
14670.96301	21.57405	21.74842	21.90483	22.13251	22.24931	22.36032	22.67739	22.91595	23.02239	23.19122	23.29032	23.40776	23.5142	23.42245
14673.46326	21.55188	21.73725	21.87898	22.09932	22.22714	22.3308	22.64053	22.87542	22.99655	23.15804	23.27182	23.38192	23.49937	23.41863
14675.96351	21.5444	21.71876	21.85682	22.0845	22.20865	22.31231	22.61103	22.83858	22.96337	23.12486	23.24231	23.36343	23.48455	23.41114
14678.46376	21.5331	21.70747	21.84552	22.06586	22.18267	22.28634	22.58872	22.80893	22.93005	23.09154	23.21633	23.3301	23.45489	23.38883
14680.96301	21.52927	21.70731	21.83803	22.05103	22.1715	22.2715	22.57021	22.80144	22.90054	23.05836	23.18315	23.30427	23.4474	23.37767
14683.46326	21.53281	21.68882	21.82688	22.03254	22.15301	22.25301	22.54438	22.76827	22.87837	23.03619	23.16098	23.28944	23.42891	23.37752
14685.96351	21.52531	21.67766	21.8047	22.00669	22.12717	22.22349	22.51486	22.73875	22.85253	23.01035	23.13514	23.2636	23.40674	23.35903
14688.46376	21.51791	21.67025	21.78628	21.98461	22.10508	22.20875	22.48911	22.71299	22.82677	22.98092	23.1057	23.23783	23.38097	23.34794
14690.96401	21.50667	21.65902	21.76404	21.95869	22.08284	22.18651	22.45953	22.67974	22.79719	22.95134	23.0798	23.20825	23.36974	23.33304
14693.46426	21.50287	21.65154	21.75656	21.95488	22.07903	22.17536	22.44838	22.67226	22.77869	22.92917	23.05763	23.18609	23.35125	23.32188
14695.96451	21.51005	21.65139	21.75274	21.94372	22.06786	22.16052	22.42987	22.64274	22.75652	22.907	23.03179	23.16391	23.32908	23.3144
14698.46376	21.49882	21.64016	21.74151	21.93616	22.05296	22.13461	22.40763	22.62417	22.73795	22.88843	23.00955	23.15269	23.32152	23.30317
14700.96401	21.50235	21.64369	21.7377	21.91767	22.04548	22.12346	22.38914	22.60201	22.71578	22.86626	22.98738	23.13419	23.29201	23.28834
14703.46426	21.49479	21.62511	21.73013	21.91377	22.03425	22.12323	22.37791	22.59445	22.68253	22.84035	22.96881	23.10094	23.27344	23.26977
14705.96451	21.49465	21.62497	21.72633	21.89896	22.0231	22.11576	22.37043	22.57963	22.67504	22.81451	22.9393	23.08978	23.25861	23.25494
14708.46476	21.4909	21.61388	21.71156	21.88419	21.99733	22.08632	22.33731	22.54285	22.64561	22.80343	22.92455	23.06769	23.25487	23.24753
14710.96501	21.47592	21.59891	21.70026	21.86188	21.98602	22.07501	22.315	22.52053	22.6343	22.78478	22.90957	23.04904	23.23255	23.23989
14713.46526	21.47953	21.60252	21.69285	21.85814	21.97128	22.06027	22.30759	22.50211	22.61221	22.75902	22.89114	23.03062	23.21413	23.23248
14715.96451	21.46455	21.59121	21.68522	21.85051	21.96731	22.04896	22.29629	22.48714	22.59725	22.73672	22.86518	23.00832	23.19183	23.21385
14718.46476	21.47548	21.59847	21.67046	21.83208	21.95989	22.03787	22.27786	22.47238	22.57149	22.7183	22.83942	22.97522	23.17341	23.19176
14720.96501	21.47534	21.58732	21.67032	21.82827	21.9414	22.02305	22.25936	22.45022	22.55665	22.70345	22.83191	22.97138	23.16591	23.18793
14723.46526	21.47528	21.58726	21.65557	21.81352	21.934	22.01197	22.24462	22.43547	22.53455	22.68136	22.80248	22.94929	23.14381	23.16583
14725.96551	22.39635	21.8954	21.73616	21.83906	21.95219	22.01916	22.23345	22.42797	22.51972	22.65552	22.78031	22.92345	23.11797	23.15467
14728.46576	23.26239	22.45681	22.01496	22.01142	22.10253	22.09609	22.23699	22.41316	22.50491	22.63704	22.7655	22.9013	23.1105	23.1362
14730.96601	23.94858	23.0072	22.37451	22.27554	22.33362	22.25377	22.27355	22.40934	22.49375	22.61854	22.747	22.89014	23.09567	23.12871
14733.46526	24.51732	23.49886	22.73036	22.56533	22.58671	22.45181	22.35047	22.4202	22.50095	22.61472	22.73584	22.88632	23.08084	23.11755
14735.96551	25.03459	23.9574	23.08981	22.86606	22.86908	22.67546	22.46401	22.45667	22.51907	22.61083	22.71726	22.86407	23.07328	23.10264
14738.46576	25.4859	24.37568	23.43469	23.16322	23.15156	22.91023	22.59234	22.51527	22.54829	22.61068	22.70611	22.84925	23.05111	23.09149
14740.96601	25.88933	24.75709	23.75737	23.44186	23.4192	23.13382	22.73152	22.58471	22.58837	22.62507	22.69481	22.83428	23.03614	23.07651
14743.46626	26.27822	25.12029	24.07286	23.73532	23.69798	23.37957	22.90386	22.68365	22.65062	22.63961	22.69099	22.82679	23.01397	23.05801
14745.96651	26.30744	25.3734	24.359	23.98843	23.95109	23.61433	23.06154	22.78261	22.7202	22.66515	22.69818	22.81196	23.01382	23.05052
